EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BlockingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGA,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffArc3ReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveAttempts,Clear Path Fouls,HeaveMakes
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,680.0,11,3.0,22,21,11,14,3,43,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,22,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,11,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,15.384615384615383,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.5699,0.5425,1.55,25.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,2023.0,34,,73,69,38,25,11,142,8.0,4.0,2.0,4.0,14.0,2.0,4.0,22.0,61,6.0,6.0,4.0,2.0,3.0,2.0,,3.0,2.0,38,1.0,0.5,0.5,0.5555555555555556,0.5789473684210527,0.2222222222222222,0.21428571428571427,0.25,25.58139534883721,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,0.5714285714285714,0.6666666666666666,0.5,0.49144166666666667,0.4801,8.821428571428571,24.8,0.5205479452054794,5.0,1.0,1.0,2.0,5.0,1.0,7.0,2.0,1.0,1.0,2.0,2.0,12.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,4.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.14285714285714285,0.14285714285714285,0.5,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,0.11764705882352941,0.15384615384615385,0.125,0.13333333333333333,0.02702702702702703,0.25,0.2,0.125,0.2222222222222222,0.625,0.8333333333333334,0.2,0.05555555555555555,0.2777777777777778,0.4,0.5,0.25,0.14285714285714285,0.05263157894736842,0.06666666666666667,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,1825.0,30,-2.0,67,65,37,25,11,132,9.0,6.0,,,10.0,,,8.0,56,6.0,,,,,2.0,1.0,2.0,2.0,37,,,,0.3,0.3076923076923077,,,,18.75,1.0,0.9,,,,,1.0,0.9,,0.58468,0.5825,2.6,,0.5522388059701493,3.0,2.0,1.0,,,,3.0,2.0,2.0,,6.0,2.0,4.0,,1.0,1.0,1.0,,3.0,1.0,,3.0,4.0,8.0,12.0,2.0,2.0,,,,1.0,6.0,6.0,4.0,7.0,3.0,6.0,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,0.375,,0.1875,,0.125,0.11538461538461539,0.22857142857142856,0.25,0.2,0.125,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,,,,0.3333333333333333,,0.25,0.25,0.75,2.0,6.0,2.0,6.0,2.0,6.0,2.0,4.0,7.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.25925925925925924,0.23076923076923078,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.14285714285714285,1.0,1.0,0.3333333333333333,0.5461833333333334,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,2109.0,35,12.0,76,72,38,31,11,148,4.0,2.0,,1.0,8.0,,2.0,10.0,59,4.0,,1.0,,,2.0,2.0,2.0,1.0,38,,,,0.5,0.5,0.2,,,13.333333333333332,1.0,0.4,0.1,,,,0.5,0.6,,0.6250799999999999,0.648875,7.7,24.1,0.5,3.0,2.0,1.0,1.0,3.0,,5.0,,3.0,,6.0,10.0,,,,,,,,,4.0,6.0,11.0,1.0,12.0,2.0,,2.0,,,,2.0,4.0,1.0,,,6.0,1.0,1.0,0.625,0.75,0.75,0.75,,0.3333333333333333,0.3076923076923077,,0.3225806451612903,0.02631578947368421,,0.2,0.4444444444444444,0.25,0.75,0.75,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,,,,,,,,,1.0,1.0,,,,,4.0,1.0,4.0,2.0,,,,,0.25,0.03571428571428571,0.06666666666666667,,,0.25,,0.5,,,,,1.0,1.0,1.0,3.0,1.0,0.4,1.0,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203998,1610612761,Bruno Caboclo,Bruno Caboclo,203998,TOR,2417.0,40,1.0,86,82,43,37,13,168,5.0,,2.0,3.0,10.0,2.0,6.0,14.0,75,3.0,6.0,3.0,2.0,1.0,,,2.0,1.0,43,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.4375,0.375,0.1,,17.647058823529413,,0.3125,0.1875,0.6666666666666666,0.6666666666666666,1.0,,0.6875,0.6666666666666666,0.5247625,0.45649285714285714,7.409999999999999,24.316666666666663,0.5,2.0,,2.0,2.0,3.0,3.0,4.0,,,4.0,6.0,4.0,4.0,2.0,2.0,4.0,1.0,2.0,10.0,,3.0,2.0,5.0,5.0,10.0,2.0,1.0,1.0,,2.0,,1.0,4.0,,,,6.0,0.5,0.6666666666666666,0.4,,0.42857142857142855,0.42857142857142855,,0.09523809523809523,0.21428571428571427,,0.14285714285714285,0.08888888888888889,,0.3333333333333333,,0.2222222222222222,0.4,0.4,,0.125,0.1875,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,0.42857142857142855,1.0,3.0,1.0,3.0,,5.0,,2.0,4.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.625,0.625,,0.11428571428571428,0.2222222222222222,,,,0.1111111111111111,1.0,0.75,0.3333333333333333,0.62975,0.35714285714285715,,3.0,,,1.0,0.2,,,,1.0,0.1875,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.25,0.25,1.0,1.0,0.14285714285714285,0.6666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,2131.0,36,-1.0,77,74,37,35,12,151,5.0,3.0,1.0,2.0,14.0,2.0,3.0,16.0,67,7.0,3.0,2.0,1.0,4.0,,,1.0,1.0,37,0.5,0.6666666666666666,0.6666666666666666,0.47058823529411764,0.47058823529411764,0.17647058823529413,0.2857142857142857,0.4,19.565217391304348,,0.29411764705882354,0.11764705882352941,0.5,0.5,,0.375,0.47058823529411764,0.5,0.4757794117647059,0.45228124999999997,8.314285714285713,24.633333333333336,0.4805194805194805,3.0,2.0,5.0,2.0,4.0,1.0,5.0,,3.0,1.0,6.0,2.0,8.0,6.0,1.0,7.0,1.0,3.0,15.0,,2.0,1.0,3.0,,3.0,1.0,,1.0,,1.0,,3.0,4.0,2.0,,,6.0,0.2,0.2,0.35714285714285715,0.42857142857142855,0.375,0.375,,0.05263157894736842,0.15384615384615385,,0.09375,,,,,0.2222222222222222,0.6,1.0,0.3333333333333333,0.29411764705882354,0.23529411764705882,0.5,0.5,0.6666666666666666,0.125,,,0.375,,,,,,3.0,,,,,,,,,,,,,,,0.75,0.75,,,,,,0.25,,,,,0.71835,0.1875,,1.0,,,1.0,,,,,,0.058823529411764705,,,1.0,,1.0,2.0,,,,,0.5,,0.4,,0.5,,,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,763.0,13,-5.0,24,23,6,14,2,47,1.0,,,2.0,1.0,,2.0,,29,,,2.0,,,,,,,6,,,,,,0.6666666666666666,,,11.11111111111111,,0.3333333333333333,0.6666666666666666,,,,,1.0,,0.4775,,3.7,24.7,0.25,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,5.0,,,2.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.2857142857142857,,,0.16666666666666666,0.07692307692307693,,,0.4,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,1.0,,0.4056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202709,1610612761,Cory Joseph,Cory Joseph,202709,TOR,137.0,2,-3.0,5,4,5,4,2,9,,,1.0,1.0,,1.0,1.0,3.0,6,,,1.0,1.0,,,,,,5,,1.0,1.0,1.5,1.5,1.0,,,14.285714285714285,,,1.0,1.0,1.0,,,1.0,1.0,0.4767,0.4767,,26.4,1.0,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,0.4767,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,3.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,26105.0,435,87.0,842,824,284,246,107,1666,52.0,13.0,7.0,22.0,84.0,9.0,29.0,147.0,817,24.0,15.0,22.0,7.0,11.0,15.0,7.0,24.0,9.0,284,0.5555555555555556,0.3103448275862069,0.3103448275862069,0.4646017699115044,0.5251798561151079,0.25663716814159293,0.13095238095238096,0.09615384615384616,16.838842975206614,0.625,0.46017699115044247,0.19469026548672566,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.3939393939393939,0.7168141592920354,0.3181818181818182,0.5029159292035399,0.4987484848484848,5.158333333333334,25.358620689655172,0.33729216152019004,30.0,9.0,23.0,,9.0,5.0,39.0,42.0,12.0,9.0,46.0,10.0,68.0,25.0,32.0,57.0,20.0,17.0,146.0,5.0,14.0,16.0,32.0,16.0,48.0,27.0,20.0,7.0,3.0,9.0,8.0,18.0,31.0,46.0,55.0,23.0,46.0,0.1282051282051282,0.13157894736842105,0.4642857142857143,0.5,0.45454545454545453,0.5357142857142857,0.1111111111111111,0.07239819004524888,0.08333333333333333,0.03731343283582089,0.07712082262210797,0.04155844155844156,0.0392156862745098,0.04878048780487805,0.10144927536231885,0.07692307692307693,0.5769230769230769,0.6382978723404256,0.16666666666666666,0.20353982300884957,0.07964601769911504,,,0.6923076923076923,0.15151515151515152,0.17164179104477612,0.21904761904761905,0.3129251700680272,5.0,9.0,5.0,10.0,3.0,13.0,16.0,2.0,11.0,2.0,1.0,2.0,2.0,5.0,11.0,2.0,11.0,6.0,4.0,0.5,0.5,0.5416666666666666,0.08,0.043824701195219126,0.02727272727272727,0.05405405405405406,0.05970149253731343,0.07142857142857142,0.0196078431372549,0.5454545454545454,0.9,0.5555555555555556,0.5113333333333334,0.08843537414965986,9.0,7.0,1.0,7.0,1.0,0.09803921568627451,0.391304347826087,0.5,,,0.061946902654867256,4.0,,,1.0,,,2.0,12.0,,2.0,,0.2222222222222222,0.21739130434782608,,,,,0.12121212121212122,0.2,2.0,,,12.0,4.0,4.0,,0.2857142857142857,0.2857142857142857,0.5,,,,False,1.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,0.03614457831325301,0.25,,,,,,,,,,,,,,,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,80030.0,1334,83.0,2645,2642,725,775,292,5287,226.0,51.0,26.0,88.0,319.0,54.0,169.0,614.0,2889,67.0,153.0,88.0,26.0,33.0,36.0,25.0,67.0,21.0,718,0.9444444444444444,0.31952662721893493,0.31952662721893493,0.5020491803278688,0.5482142857142858,0.3463114754098361,0.10344827586206896,0.11061946902654868,21.07563025210084,0.5373134328358209,0.46311475409836067,0.18032786885245902,0.29545454545454547,0.2988505747126437,0.8846153846153846,0.4434782608695652,0.8094262295081968,0.29545454545454547,0.5463948665297741,0.5404491304347827,4.896238244514105,24.772189349112427,0.2741020793950851,133.0,32.0,46.0,18.0,47.0,27.0,164.0,124.0,39.0,48.0,159.0,88.0,240.0,45.0,35.0,80.0,24.0,26.0,195.0,9.0,56.0,75.0,139.0,25.0,164.0,49.0,30.0,19.0,6.0,31.0,11.0,45.0,126.0,114.0,157.0,76.0,151.0,0.2682926829268293,0.2732919254658385,0.5141065830721003,0.582089552238806,0.5347826086956522,0.5845588235294118,,0.1038781163434903,0.11642411642411643,0.021377672209026127,0.10889443059019119,0.021168501270110076,0.03968253968253968,0.07392996108949416,0.07258064516129033,0.12857142857142856,0.588495575221239,0.6616915422885572,0.3007518796992481,0.0942622950819672,0.09631147540983606,0.3829787234042553,0.3829787234042553,0.6274509803921569,0.23478260869565218,0.1410488245931284,0.19843342036553524,0.25895765472312704,13.0,25.0,16.0,33.0,8.0,49.0,36.0,6.0,16.0,8.0,9.0,4.0,12.0,7.0,13.0,5.0,14.0,5.0,3.0,0.48484848484848486,0.45555555555555555,0.46226415094339623,0.1,0.021052631578947368,0.032679738562091505,0.017467248908296942,0.008888888888888889,0.17511520737327188,0.039301310043668124,0.35714285714285715,0.5555555555555556,0.52,0.5097779411764707,0.07980456026058631,13.0,81.0,8.0,7.0,21.0,0.08396946564885496,0.2826086956521739,0.34210526315789475,,0.2222222222222222,0.16598360655737704,21.0,2.0,8.0,8.0,3.0,12.0,15.0,11.0,,7.0,0.25,0.3125,0.17391304347826086,,0.17777777777777778,0.25,1.0,0.1826086956521739,0.2962962962962963,28.0,1.0,4.0,9.0,8.0,11.0,6.0,0.345679012345679,0.35,1.0,0.08888888888888889,0.25,1.0,False,7.0,4.0,3.0,,,12.0,,1.0,1.0,0.013559322033898305,0.3333333333333333,2.0,2.0,3.0,8.0,1.0,2.0,1.0,1.0,0.011834319526627219,0.012345679012345678,0.011363636363636364,0.23076923076923078,0.011764705882352941,,,,,,,
