EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyPoints,PtsPutbacks,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,on,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Offensive Fouls Drawn,BlockedArc3,OffLongMidRangeReboundPct,OffensiveGoaltends,3SecondViolations
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,367.0,6,8.0,13,13,2.0,13,2.0,26,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.8333333333333334,1.0,0.3333333333333333,17.64705882352941,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.4775833333333333,0.3333333333333333,0.5,2.75,26.0,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,401.0,7,10.0,15,14,4.0,14,3.0,29,1.0,3.0,,1.0,1.0,3.0,,2.0,2.0,4.0,6.0,,,1.0,,1.0,2.0,,1.0,4.0,,,,0.3333333333333333,0.2,0.3333333333333333,0.4,30.0,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,1.0,,0.5982700000000001,0.1666666666666666,0.25,1.3333333333333333,24.55,0.2666666666666666,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2,0.6666666666666666,0.2,0.4,0.2,0.2,0.3333333333333333,0.6666666666666666,0.5,1.0,0.25,1.0,0.2,1.0,1.0,0.5131,0.5215,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,401.0,7,10.0,15,14,4.0,14,3.0,29,,1.0,,1.0,,1.0,,1.0,,,6.0,,,1.0,,,,,,4.0,,,,,,,0.5,10.0,0.5,,,0.5,,,,1.0,,0.417925,,,1.6,25.7,0.2666666666666666,,1.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,401.0,7,10.0,15,14,4.0,14,3.0,29,3.0,4.0,,,3.0,4.0,,,,6.0,6.0,2.0,,,,,,,,4.0,,,,0.75,0.75,0.75,,25.0,1.0,0.75,0.75,,,,,1.0,,0.7702,,,0.55,,0.2666666666666666,2.0,1.0,,2.0,,2.0,1.0,4.0,,,,,,,,3.0,,4.0,4.0,3.0,7.0,1.0,0.6666666666666666,1.0,0.5,0.5714285714285714,0.6,,,0.4,0.3,0.6,,0.3333333333333333,,,1.0,0.6666666666666666,,1.0,1.0,0.70095,0.7027,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.5,1.0,0.5,1.0,1.0,1.0,0.75,1.0,0.5,1.0,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203998,1610612761,Bruno Caboclo,Bruno Caboclo,203998,TOR,401.0,7,10.0,15,14,4.0,14,3.0,29,,,,1.0,,,,2.0,,,6.0,,,1.0,,,,,,4.0,,,,,,,1.0,10.0,,,,0.5,,,,1.0,,0.456225,,,,24.15,0.2666666666666666,,,1.0,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,0.1428571428571428,,,,0.1,,,,,,,,,0.5,,,,0.49725,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628035,1610612761,Alfonzo McKinnie,Alfonzo McKinnie,1628035,TOR,34.0,1,2.0,2,1,2.0,1,1.0,3,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101139,1610612761,CJ Miles,CJ Miles,101139,TOR,80182.0,1336,270.0,2714,2658,714.0,845,312.0,5372,40.0,65.0,118.0,358.0,63.0,145.0,164.0,454.0,81.0,699.0,2811.0,46.0,459.0,355.0,118.0,76.0,97.0,3.0,18.0,706.0,0.9329268292682928,0.3612334801762114,0.3636363636363636,0.4344827586206896,0.5158597662771286,0.5481072555205048,0.7579298831385642,22.08005249343832,0.1085141903171953,0.6153846153846154,0.6666666666666666,0.5976627712854758,0.329608938547486,0.3323943661971831,0.923728813559322,0.8664440734557596,0.3323943661971831,0.5247264261744967,0.0605095541401273,0.1125,7.912413793103448,25.55903083700441,0.2630803242446573,11.0,17.0,96.0,18.0,4.0,72.0,31.0,80.0,44.0,11.0,55.0,6.0,36.0,121.0,14.0,3.0,49.0,79.0,134.0,18.0,152.0,3.0,0.6349206349206349,0.6779661016949152,0.6101694915254238,0.0929411764705882,0.0045045045045045,0.1215880893300248,0.0222575516693163,0.1021548284118116,0.0131274131274131,,0.0265306122448979,0.0790273556231003,0.10828025477707,0.1685393258426966,0.0086705202312138,0.625,0.1602671118530884,0.1929824561403508,0.1172413793103448,0.50495,0.5200999999999999,0.1030042918454935,7.0,9.0,10.0,10.0,180.0,8.0,37.0,21.0,22.0,10.0,39.0,20.0,10.0,9.0,21.0,12.0,179.0,0.5555555555555556,0.3225806451612903,0.5964912280701754,0.5344827586206896,0.569620253164557,0.5641025641025641,0.0861538461538461,0.5714285714285714,0.6363636363636364,0.5294117647058824,0.2575107296137339,94.0,114.0,16.0,134.0,,17.0,0.6482758620689655,False,13.0,44.0,10.0,36.0,46.0,5.0,9.0,10.0,20.0,11.0,30.0,35.0,16.0,39.0,45.0,25.0,33.0,3.0,14.0,5.0,5.0,2.0,6.0,1.0,6.0,2.0,17.0,3.0,12.0,3.0,4.0,3.0,12.0,68.0,6.0,2.0,1.0,2.0,6.0,1.0,4.0,6.0,4.0,20.0,6.0,1.0,1.0,1.0,2.0,1.0,5.0,0.4102564102564102,0.3947368421052631,0.0110132158590308,0.096551724137931,0.0769230769230769,0.1136363636363636,0.1111111111111111,0.0208333333333333,0.0083798882681564,0.0769230769230769,0.0172413793103448,0.0125523012552301,0.0071942446043165,0.1275510204081632,0.0734557595993322,0.2954545454545454,0.3333333333333333,0.6153846153846154,0.0601001669449081,0.2777777777777778,0.3125,0.7,0.4791666666666667,0.4893617021276595,0.9565217391304348,0.1428571428571428,0.1578947368421052,0.5555555555555556,1.0,0.5263157894736842,0.3666666666666666,0.9090909090909092,0.1379310344827586,0.5,0.3723404255319149,0.0427350427350427,,,,,,
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,85592.0,1427,228.0,2835,2827,705.0,878,322.0,5662,119.0,200.0,41.0,118.0,144.0,277.0,55.0,152.0,96.0,549.0,2986.0,216.0,129.0,112.0,40.0,125.0,116.0,16.0,53.0,699.0,0.7818181818181819,0.3618421052631579,0.3673469387755102,0.51985559566787,0.527972027972028,0.5730688935281837,0.3543123543123543,17.384519350811487,0.4662004662004662,0.595,0.6432432432432432,0.275058275058275,0.3474576271186441,0.3534482758620689,0.7073170731707317,0.8205128205128205,0.3571428571428571,0.5298200471698113,0.1137339055793991,0.1687898089171974,3.67870036101083,25.985526315789468,0.2486772486772486,31.0,41.0,34.0,37.0,8.0,62.0,54.0,72.0,103.0,97.0,200.0,62.0,76.0,497.0,14.0,31.0,60.0,89.0,153.0,45.0,198.0,6.0,0.25,0.2748091603053435,0.62,0.1022988505747126,0.0429362880886426,0.136986301369863,0.0234113712374581,0.113914373088685,0.034090909090909,0.0414201183431952,0.0273348519362186,0.0880681818181818,0.1533923303834808,0.0808080808080808,0.0304568527918781,0.2605042016806723,0.0792540792540792,0.6595744680851063,0.4880952380952381,0.5684805555555557,0.5203493827160494,0.1129326047358834,17.0,27.0,21.0,32.0,124.0,26.0,72.0,53.0,45.0,33.0,78.0,31.0,15.0,9.0,33.0,22.0,123.0,0.5675675675675675,0.5925925925925926,0.574468085106383,0.5416666666666666,0.5961538461538461,0.5769230769230769,0.1,0.6666666666666666,0.5483870967741935,0.6585365853658537,0.2258652094717668,27.0,30.0,19.0,81.0,1.0,7.0,0.3214285714285714,False,23.0,69.0,2.0,8.0,14.0,2.0,4.0,,3.0,2.0,6.0,9.0,4.0,10.0,9.0,33.0,36.0,5.0,24.0,2.0,35.0,19.0,8.0,,4.0,11.0,33.0,4.0,12.0,4.0,2.0,4.0,11.0,34.0,6.0,7.0,,2.0,8.0,2.0,6.0,,,,13.0,2.0,,7.0,1.0,,12.0,0.4,0.3,0.0131578947368421,0.0866425992779783,0.075,0.1159420289855072,0.125,,0.0169491525423728,0.0481927710843373,,0.0428015564202334,0.0125786163522012,0.1313131313131313,0.1608391608391608,0.3333333333333333,0.3770491803278688,0.1739130434782608,0.0186480186480186,0.25,0.2857142857142857,0.5,0.4117647058823529,0.4117647058823529,1.0,,0.0851063829787234,0.5,1.0,0.1276595744680851,0.3333333333333333,1.0,0.0357142857142857,,0.3333333333333333,,1.0,7.0,2.0,0.0472440944881889,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,63687.0,1061,-15.0,2143,2135,493.0,629,204.0,4278,68.0,121.0,34.0,120.0,97.0,188.0,53.0,186.0,32.0,385.0,2333.0,114.0,147.0,119.0,34.0,52.0,38.0,9.0,21.0,493.0,0.9245283018867924,0.2849462365591398,0.2864864864864865,0.5159574468085106,0.4719251336898395,0.4948586118251928,0.4973262032085561,19.2,0.3235294117647059,0.5619834710743802,0.6415094339622641,0.320855614973262,0.2833333333333333,0.2857142857142857,0.8823529411764706,0.820855614973262,0.2857142857142857,0.5339711796246649,0.0544041450777202,0.105,5.2973404255319165,24.97043010752688,0.2300513299113392,10.0,25.0,66.0,15.0,2.0,32.0,39.0,80.0,49.0,40.0,89.0,26.0,33.0,218.0,6.0,7.0,35.0,62.0,105.0,14.0,119.0,5.0,0.4123711340206185,0.4210526315789473,0.5517241379310345,0.0948012232415902,0.0141414141414141,0.1076923076923077,0.0126050420168067,0.0990806945863125,0.0133882595262615,0.0136363636363636,0.0117302052785923,0.073469387755102,0.1209677419354838,0.0649350649350649,0.0256410256410256,0.4411764705882353,0.1764705882352941,0.3571428571428571,0.3289473684210526,0.5485805555555555,0.5272066666666666,0.0831168831168831,4.0,15.0,6.0,19.0,80.0,4.0,37.0,25.0,32.0,17.0,67.0,15.0,5.0,7.0,16.0,9.0,80.0,0.4,0.4871794871794871,0.5357142857142857,0.4276315789473684,0.4819277108433735,0.4776119402985074,0.0862745098039215,0.5625,0.4,0.6,0.2077922077922078,20.0,37.0,12.0,111.0,3.0,8.0,0.2631578947368421,False,19.0,41.0,10.0,26.0,19.0,3.0,4.0,5.0,17.0,3.0,9.0,4.0,6.0,13.0,9.0,15.0,12.0,1.0,19.0,3.0,14.0,7.0,9.0,1.0,8.0,6.0,35.0,14.0,15.0,2.0,5.0,10.0,12.0,38.0,2.0,5.0,,1.0,2.0,1.0,8.0,,,,3.0,1.0,1.0,3.0,,,3.0,0.4615384615384615,0.2432432432432432,0.0161290322580645,0.101063829787234,0.1239669421487603,0.073170731707317,0.0384615384615384,0.0303030303030303,0.0083333333333333,0.1509433962264151,0.0188679245283018,0.0235294117647058,0.0148148148148148,0.1428571428571428,0.1096256684491978,0.4634146341463415,0.5,0.3684210526315789,0.0695187165775401,0.3846153846153846,0.4,0.3,0.2878787878787879,0.296875,1.0,0.25,0.1428571428571428,0.75,1.0,0.3214285714285714,0.3333333333333333,1.0,0.2236842105263158,0.2941176470588235,0.2,,,1.0,,,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,91411.0,1524,249.0,3039,3038,789.0,942,359.0,6077,220.0,306.0,,,252.0,382.0,1.0,2.0,60.0,567.0,3253.0,136.0,3.0,,,114.0,101.0,23.0,54.0,788.0,1.0,0.5,0.5,0.6596858638743456,0.66015625,0.6702127659574468,0.0052083333333333,14.780331684608672,0.796875,0.7189542483660131,0.7773851590106007,,,,,0.8020833333333334,,0.5578076822916666,0.1301204819277108,0.1307506053268765,2.827225130890052,23.05,0.2596248766041461,110.0,80.0,2.0,116.0,10.0,166.0,95.0,368.0,24.0,33.0,57.0,22.0,15.0,147.0,53.0,106.0,57.0,155.0,228.0,165.0,393.0,10.0,0.7301587301587301,0.9108910891089108,0.680327868852459,0.1673866090712743,0.1420911528150134,0.1244541484716157,0.0794602698650674,0.1531791907514451,0.1125265392781316,0.1456582633053221,0.07429718875502,0.1952506596306068,0.1263736263736263,0.1170212765957446,0.1111111111111111,0.7181818181818181,0.0052083333333333,0.9482758620689656,0.8421052631578947,0.6305068181818183,0.5547968421052633,0.2927689594356261,75.0,52.0,78.0,57.0,133.0,100.0,39.0,23.0,33.0,16.0,85.0,100.0,72.0,25.0,100.0,57.0,133.0,0.6724137931034483,0.6,0.6724137931034483,0.6,0.6100917431192661,0.388235294117647,0.1627218934911242,0.57,0.6818181818181818,0.65,0.2345679012345679,,,16.0,212.0,12.0,19.0,,False,31.0,71.0,1.0,5.0,1.0,,,,,,,,,,,19.0,,,35.0,,11.0,5.0,4.0,6.0,16.0,4.0,52.0,4.0,17.0,2.0,3.0,9.0,21.0,112.0,3.0,11.0,,23.0,6.0,13.0,5.0,,,,8.0,,,3.0,,2.0,7.0,,,,0.0916230366492146,0.0751633986928104,0.1690140845070422,,,,0.1758241758241758,0.08,0.1423076923076923,0.0946745562130177,0.124401913875598,0.1848958333333333,0.4366197183098591,0.5254237288135594,0.8387096774193549,0.0130208333333333,0.2,0.2,,0.5,0.5,1.0,0.24,,,,,,,,,,,,5.0,,0.1317829457364341,1.0,4.0
