EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffFTReboundPct,Charge Fouls,DefensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls
1626156,1610612744,D'Angelo Russell,D'Angelo Russell,1626156,GSW,42197.0,703,-127.0,1484,1486,256.0,306.0,145.0,2970,24.0,32.0,5.0,5.0,5.0,5.0,43.0,98.0,45.0,85.0,11.0,24.0,3.0,3.0,4.0,6.0,73.0,200.0,6.0,15.0,9.0,43.0,112.0,215,84.0,224.0,61.0,537,1716,13.0,16.0,9.0,18.0,1.0,54.0,17.0,27.0,13.0,49.0,24.0,97.0,62.0,162.0,159.0,93.0,4.0,1.0,199.0,73.0,7.0,3.0,106.0,24.0,130.0,19.0,5.0,79.0,17.0,10.0,284.0,6.0,6.0,38.0,37.0,75,12.0,87,4.0,23.0,17.0,6.0,51.0,13.0,36.0,18.0,3.0,15.0,1.0,69.0,4.0,11.0,15.0,41,2.0,1.0,66.0,1.0,2.0,82.0,2.0,1.0,2.0,31.0,2.0,8.0,8.0,6.0,1.0,1.0,8.0,5.0,97.0,254.0,2.0,8.0,0.2767857142857143,0.2818181818181818,0.6309523809523809,0.375,0.5,0.2653061224489796,0.3766816143497757,0.5209302325581395,0.8125,0.6296296296296297,0.5421412300683371,0.7794117647058824,0.4802631578947368,0.560796645702306,0.7794117647058824,0.5274725274725275,0.510250569476082,0.0133928571428571,0.0325581395348837,0.0625,0.0408163265306122,0.0117647058823529,0.015,33.11097634930261,0.7391304347826086,0.1075581395348837,0.0160857908847185,0.1165644171779141,0.0184049079754601,0.1119402985074626,0.0171673819742489,0.0350877192982456,0.0068493150684931,0.0088495575221238,0.0153846153846153,0.0303030303030303,0.0714285714285714,0.0794701986754966,0.2388059701492537,0.1201550387596899,0.1029411764705882,0.017391304347826,0.625,0.0728929384965831,0.75,0.8,0.4166666666666667,0.2232346241457858,0.4387755102040816,0.4574468085106383,0.1860465116279069,0.1936218678815489,0.5294117647058824,0.5357142857142857,0.2888888888888888,0.0546697038724373,0.4583333333333333,0.4583333333333333,1.0,0.4555808656036446,0.365,0.3705583756345177,0.5753424657534246,0.1470588235294117,1.0,0.2,0.088235294117647,1.0,1.0,0.4411764705882353,0.4,0.6666666666666666,0.0657894736842105,1.0,0.0789473684210526,0.6666666666666666,0.5657894736842105,0.2093023255813953,0.5831435079726651,0.3668341708542713,0.4868384703196345,0.51323125,0.4620539999999999,0.0703624733475479,0.1270491803278688,0.0088888888888888,0.1005586592178771,0.180633147113594,11.671162790697675,26.873660714285712,0.1725067385444744,,,,,,,,,,,,,,True,,,
1626161,1610612744,Willie Cauley-Stein,Willie Cauley-Stein,1626161,GSW,44911.0,749,-196.0,1527,1536,292.0,243.0,147.0,3063,82.0,117.0,15.0,24.0,20.0,28.0,24.0,60.0,4.0,31.0,,,,,,,,,,,,,110.0,208,,,34.0,254,1742,20.0,36.0,,,7.0,47.0,27.0,44.0,,,8.0,62.0,168.0,52.0,,,20.0,,,,13.0,,30.0,18.0,48.0,15.0,3.0,16.0,5.0,9.0,114.0,24.0,32.0,67.0,69.0,149,57.0,206,3.0,36.0,26.0,10.0,17.0,1.0,10.0,13.0,3.0,7.0,,30.0,5.0,6.0,50.0,92,10.0,5.0,56.0,7.0,2.0,53.0,5.0,,,27.0,,2.0,39.0,23.0,,16.0,40.0,17.0,62.0,291.0,5.0,1.0,0.7636363636363637,0.84,,,,,,0.5288461538461539,0.5555555555555556,0.6136363636363636,0.5288461538461539,0.5555555555555556,0.6136363636363636,0.5474137931034483,0.5875,0.6458333333333334,,,0.0625,0.0427350427350427,0.1333333333333333,,,15.49379065641632,0.5666666666666667,0.1796875,0.0647773279352226,0.2012012012012012,0.0909090909090909,0.1896792189679219,0.0738786279683377,0.1037037037037037,0.0765306122448979,0.0184049079754601,0.083743842364532,0.1147540983606557,0.2077922077922078,0.1614906832298136,0.1594202898550724,0.1846153846153846,0.2602739726027397,0.0357142857142857,0.425,0.5625,0.7008547008547008,0.7321428571428571,0.8048780487804879,0.2884615384615384,0.4,0.4615384615384615,0.5833333333333334,0.1490384615384615,0.1290322580645161,0.1290322580645161,1.0,,,,,,,,,0.6666666666666666,0.625,0.3333333333333333,,,,,,,0.6363636363636364,0.7142857142857143,,,,,0.5625,,0.5257086538461538,0.5497961538461539,0.560290909090909,0.117391304347826,0.117391304347826,,0.1850393700787401,0.2440944881889764,5.869711538461539,,0.1912246234446627,1.0,13.0,3.0,2.0,1.0,1.0,0.3421052631578947,0.0294117647058823,,,,,,True,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,3305.0,55,-35.0,109,112,12.0,23.0,14.0,221,5.0,5.0,3.0,3.0,1.0,1.0,,3.0,,4.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,5.0,12,1.0,2.0,1.0,14,133,3.0,4.0,1.0,1.0,,9.0,1.0,1.0,,,,2.0,4.0,6.0,3.0,,4.0,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,3.0,4.0,4.0,4.0,9,7.0,16,1.0,2.0,1.0,1.0,1.0,1.0,,4.0,,1.0,,5.0,,,6.0,12,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,,2.0,2.0,,,2.0,2.0,2.0,12.0,,,0.4,0.6666666666666666,1.0,0.5,1.0,,0.5,0.4166666666666667,0.75,1.0,0.4642857142857143,0.9,1.0,0.5,0.9,1.0,0.1428571428571428,,,,,,,15.2,0.2,0.1739130434782608,0.1025641025641025,0.1428571428571428,0.1666666666666666,0.1568627450980392,0.1228070175438596,0.1111111111111111,0.1875,,0.1428571428571428,0.25,0.2222222222222222,,0.5,0.1428571428571428,0.1428571428571428,0.125,1.0,0.3571428571428571,1.0,1.0,0.4,0.2142857142857142,,,,0.2857142857142857,,,,0.0714285714285714,1.0,1.0,1.0,0.0714285714285714,,,,0.6,1.0,,0.2,1.0,1.0,,,,1.0,1.0,,,,,0.5,,0.4948035714285713,0.5211666666666667,0.3689,0.0714285714285714,0.0833333333333333,,0.6428571428571429,0.1428571428571428,8.533333333333333,24.200000000000003,0.110091743119266,,1.0,1.0,,,,0.25,,,,,,,True,,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,5944.0,99,-45.0,201,204,21.0,67.0,30.0,405,2.0,5.0,,,,,4.0,11.0,3.0,8.0,1.0,2.0,,,,,3.0,7.0,,,,,9.0,24,4.0,9.0,7.0,37,258,1.0,1.0,,,1.0,3.0,,2.0,,,,,14.0,4.0,9.0,3.0,,,7.0,3.0,1.0,,3.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,15.0,1.0,,5.0,6.0,11,1.0,12,,1.0,,1.0,3.0,,3.0,,,,,3.0,,,7.0,8,,,6.0,1.0,,7.0,1.0,,,4.0,,,5.0,2.0,,3.0,5.0,3.0,,21.0,,,0.7777777777777778,0.7777777777777778,0.75,0.4444444444444444,,,0.4444444444444444,0.375,1.0,,0.4545454545454545,1.0,,0.5138888888888888,1.5,,0.2727272727272727,,0.0416666666666666,,0.0909090909090909,,,16.666666666666668,1.0,0.1111111111111111,,0.1388888888888889,0.0285714285714285,0.1222222222222222,0.0094339622641509,,,,0.03125,,0.1304347826086956,0.0909090909090909,0.1111111111111111,0.1538461538461538,0.1,,0.6,0.1515151515151515,0.4,0.4,1.0,0.3333333333333333,0.3636363636363636,0.4,0.75,0.2424242424242424,0.375,0.375,0.6666666666666666,0.0606060606060606,0.5,0.5,1.0,0.2121212121212121,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,,,,,,,,,,,,,,0.4242424242424242,0.4285714285714285,0.4892575757575758,0.4963,0.4212,0.1111111111111111,0.1481481481481481,,0.081081081081081,,10.425,25.688888888888886,0.1044776119402985,,,,,,,,,,,,,,True,,,
203922,1610612744,Glenn Robinson III,Glenn Robinson III,203922,GSW,90983.0,1516,-291.0,3146,3157,759.0,714.0,334.0,6303,77.0,121.0,13.0,20.0,21.0,35.0,50.0,108.0,49.0,108.0,28.0,66.0,4.0,8.0,5.0,11.0,40.0,104.0,6.0,14.0,14.0,27.0,176.0,337,68.0,170.0,63.0,619,3634,24.0,40.0,10.0,22.0,5.0,83.0,38.0,74.0,19.0,38.0,25.0,158.0,272.0,80.0,186.0,18.0,24.0,1.0,103.0,40.0,33.0,2.0,49.0,36.0,85.0,25.0,11.0,32.0,8.0,9.0,206.0,35.0,29.0,73.0,70.0,160,66.0,226,3.0,45.0,35.0,10.0,35.0,5.0,20.0,15.0,3.0,15.0,1.0,50.0,4.0,10.0,46.0,82,,1.0,55.0,5.0,2.0,74.0,5.0,,8.0,30.0,1.0,4.0,14.0,8.0,,6.0,14.0,5.0,158.0,755.0,11.0,4.0,0.7727272727272727,0.8292682926829268,0.9117647058823528,0.4,0.4545454545454545,0.5,0.4023668639053254,0.5222551928783383,0.6,0.5135135135135135,0.5483234714003945,0.6290322580645161,0.59375,0.5698324022346368,0.6384615384615384,0.6341463414634146,0.3353057199211045,0.0117647058823529,0.0979228486646884,0.1322314049586777,0.1203703703703703,0.037037037037037,0.0096153846153846,16.652482269503547,0.7,0.0888324873096446,0.0316939890710382,0.111791730474732,0.0587248322147651,0.099236641221374,0.0423560555923229,0.0249110320284697,0.036827195467422,0.0320284697508896,0.0580912863070539,0.0614035087719298,0.0869565217391304,0.0728862973760933,0.1301369863013698,0.1130952380952381,0.1073825503355704,0.0133333333333333,0.3571428571428571,0.2386587771203155,0.6363636363636364,0.7333333333333333,0.7922077922077922,0.2130177514792899,0.4629629629629629,0.5263157894736842,0.76,0.2130177514792899,0.4537037037037037,0.4711538461538461,0.7551020408163265,0.1301775147928994,0.4242424242424242,0.4307692307692308,0.9642857142857144,0.2051282051282051,0.3846153846153846,0.3883495145631068,0.875,0.3225806451612903,0.65,0.3076923076923077,0.1290322580645161,0.5,1.0,0.2258064516129032,0.4285714285714285,0.8333333333333334,0.3125,0.6,0.0982142857142857,0.4545454545454545,0.2410714285714285,0.5185185185185185,0.5739644970414202,0.3883495145631068,0.5094108695652176,0.5209756097560975,0.5183738738738737,0.0581613508442776,0.0828729281767955,0.0058479532163742,0.1340872374798061,0.2552504038772213,9.40563798219585,25.18705882352942,0.2412587412587412,2.0,17.0,3.0,,,,0.2179487179487179,0.0285714285714285,2.0,2.0,0.0151515151515151,,,True,,,
202692,1610612744,Alec Burks,Alec Burks,202692,GSW,43999.0,733,-162.0,1511,1517,496.0,498.0,159.0,3028,41.0,82.0,5.0,7.0,15.0,26.0,21.0,69.0,20.0,47.0,8.0,21.0,,1.0,2.0,6.0,34.0,97.0,2.0,4.0,10.0,34.0,82.0,198,42.0,118.0,92.0,382,1735,7.0,15.0,2.0,5.0,5.0,25.0,26.0,57.0,12.0,40.0,37.0,125.0,68.0,96.0,96.0,30.0,8.0,3.0,94.0,34.0,17.0,,49.0,26.0,75.0,20.0,6.0,32.0,10.0,7.0,176.0,6.0,15.0,51.0,39.0,91,22.0,113,10.0,21.0,9.0,12.0,25.0,7.0,20.0,19.0,1.0,5.0,3.0,44.0,2.0,14.0,23.0,55,3.0,6.0,82.0,3.0,5.0,110.0,9.0,2.0,4.0,43.0,5.0,9.0,8.0,3.0,,5.0,8.0,4.0,125.0,493.0,10.0,8.0,0.4146341463414634,0.4358974358974359,0.7619047619047619,0.3559322033898305,0.4,0.3,0.3652173913043478,0.4141414141414141,0.4666666666666667,0.4561403508771929,0.4588607594936709,0.5,0.4536082474226804,0.5248618784530387,0.5681818181818182,0.5341880341880342,0.3734177215189873,,0.0858585858585858,0.1585365853658536,0.0579710144927536,,,23.93867924528302,0.5681818181818182,0.0982367758186398,0.0327510917030567,0.1688741721854304,0.0227272727272727,0.1287553648068669,0.0290858725761772,0.0616438356164383,0.0161290322580645,0.0238095238095238,0.0276497695852534,,0.086092715231788,0.0838323353293413,0.1518987341772152,0.1515151515151515,0.2253521126760563,0.0595238095238095,0.5,0.2594936708860759,0.5,0.5942028985507246,0.4634146341463415,0.2183544303797468,0.3043478260869565,0.3230769230769231,0.3333333333333333,0.1487341772151898,0.425531914893617,0.425531914893617,0.4,0.0664556962025316,0.3809523809523809,0.3809523809523809,0.875,0.3069620253164557,0.3505154639175257,0.3505154639175257,0.7352941176470589,0.35,0.7142857142857143,,0.05,,,0.2,0.5,0.5,0.268041237113402,0.5769230769230769,0.0618556701030927,0.3333333333333333,0.3505154639175257,0.2941176470588235,0.6329113924050633,0.3617021276595745,0.4913523961661341,0.5131533333333332,0.4916021276595744,0.1359773371104816,0.1853448275862069,0.0413223140495867,0.0654450261780104,0.3272251308900523,8.265656565656565,26.09322033898305,0.3282594308405029,1.0,1.0,2.0,1.0,,,0.0277777777777777,0.03125,,1.0,,,,True,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,55890.0,932,-123.0,1950,1957,457.0,418.0,197.0,3907,40.0,69.0,5.0,11.0,15.0,21.0,17.0,47.0,8.0,25.0,4.0,12.0,,1.0,2.0,3.0,28.0,92.0,3.0,8.0,6.0,22.0,65.0,141,32.0,104.0,47.0,273,2199,5.0,12.0,3.0,9.0,2.0,21.0,19.0,38.0,8.0,25.0,19.0,81.0,96.0,34.0,96.0,,4.0,,92.0,28.0,11.0,1.0,126.0,79.0,205.0,56.0,23.0,73.0,27.0,26.0,489.0,6.0,13.0,80.0,77.0,172,19.0,191,7.0,48.0,33.0,15.0,41.0,19.0,34.0,30.0,2.0,7.0,,71.0,4.0,14.0,40.0,86,4.0,2.0,66.0,5.0,3.0,64.0,6.0,,,25.0,,10.0,22.0,6.0,,16.0,28.0,14.0,77.0,454.0,6.0,7.0,0.7384615384615385,0.7619047619047619,1.0,0.3076923076923077,0.3333333333333333,0.32,0.3076923076923077,0.4609929078014184,0.4166666666666667,0.5,0.4612244897959183,0.4523809523809524,0.492063492063492,0.4981751824817518,0.4772727272727273,0.5328947368421053,0.4244897959183673,0.0096153846153846,0.0780141843971631,0.0869565217391304,0.0638297872340425,0.08,0.0108695652173913,15.942698706099817,0.5774647887323944,0.1584362139917695,0.0237659963436928,0.1975308641975308,0.0158311345646438,0.1762065095398428,0.0205183585313174,0.0421686746987951,0.0141509433962264,0.0177514792899408,0.0131578947368421,0.0266666666666666,0.1569767441860465,0.1720930232558139,0.1313131313131313,0.1878980891719745,0.2307692307692307,0.0534351145038167,0.5,0.2816326530612245,0.5797101449275363,0.6349206349206349,0.725,0.1918367346938775,0.3617021276595745,0.3863636363636363,0.7058823529411765,0.1020408163265306,0.32,0.3478260869565217,0.875,0.0489795918367346,0.3333333333333333,0.3333333333333333,1.0,0.3755102040816326,0.3043478260869565,0.3076923076923077,1.0,0.5238095238095238,0.4545454545454545,0.4,0.0476190476190476,,,0.3809523809523809,0.375,1.0,0.3333333333333333,0.7142857142857143,0.0476190476190476,0.6666666666666666,0.3492063492063492,0.2727272727272727,0.7061224489795919,0.3043478260869565,0.5085190573770489,0.5407571428571428,0.5060126984126984,0.0946969696969697,0.15625,,0.0769230769230769,0.2967032967032967,7.1680851063829785,26.138461538461534,0.2343589743589743,,15.0,5.0,7.0,6.0,5.0,0.3846153846153846,,1.0,,,1.0,,True,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,35531.0,592,-7.0,1248,1248,307.0,287.0,127.0,2496,30.0,44.0,6.0,8.0,8.0,12.0,18.0,50.0,9.0,37.0,7.0,16.0,1.0,1.0,,3.0,30.0,71.0,5.0,10.0,9.0,19.0,57.0,131,37.0,87.0,52.0,277,1383,6.0,10.0,6.0,11.0,3.0,33.0,10.0,25.0,9.0,22.0,33.0,80.0,78.0,36.0,108.0,3.0,10.0,1.0,70.0,30.0,8.0,1.0,35.0,23.0,58.0,20.0,3.0,19.0,10.0,6.0,139.0,9.0,12.0,33.0,56.0,92,21.0,113,4.0,19.0,10.0,9.0,13.0,5.0,10.0,16.0,1.0,3.0,1.0,29.0,2.0,7.0,14.0,41,3.0,3.0,52.0,1.0,8.0,56.0,4.0,,5.0,14.0,2.0,11.0,3.0,1.0,,2.0,3.0,1.0,80.0,304.0,4.0,9.0,0.6842105263157895,0.75,0.972972972972973,0.425287356321839,0.5454545454545454,0.4090909090909091,0.4302325581395348,0.4351145038167939,0.6,0.4,0.5160550458715596,0.7142857142857143,0.5,0.5663900414937759,0.7272727272727273,0.626984126984127,0.3990825688073394,0.0114942528735632,0.0610687022900763,0.0909090909090909,0.06,0.027027027027027,0.0140845070422535,19.38040345821325,0.4482758620689655,0.1806451612903225,0.0353982300884955,0.1259541984732824,0.036,0.1555944055944056,0.0356536502546689,0.043010752688172,0.0359712230215827,0.02803738317757,0.034313725490196,0.0434782608695652,0.1764705882352941,0.203125,0.1428571428571428,0.1275510204081632,0.1212121212121212,0.0357142857142857,0.3333333333333333,0.2018348623853211,0.6818181818181818,0.75,0.6666666666666666,0.2293577981651376,0.36,0.3829787234042553,0.7222222222222222,0.1697247706422018,0.2432432432432432,0.25,0.6666666666666666,0.073394495412844,0.4375,0.4375,1.0,0.3256880733944954,0.4225352112676056,0.4285714285714285,0.9666666666666668,0.3809523809523809,0.75,,0.0476190476190476,1.0,1.0,0.4761904761904761,0.5,1.0,0.2553191489361702,0.6666666666666666,0.0638297872340425,,0.4042553191489361,0.4736842105263157,0.6009174311926605,0.4285714285714285,0.5019707373271889,0.54080625,0.5212619565217392,0.0695652173913043,0.0992907801418439,0.0224719101123595,0.1191335740072202,0.2888086642599278,9.322137404580154,26.28850574712644,0.2459935897435897,,3.0,2.0,2.0,,,0.15,,2.0,,,,,True,,,
1629016,1610612744,Omari Spellman,Omari Spellman,1629016,GSW,19494.0,325,-51.0,679,673,203.0,184.0,94.0,1352,21.0,36.0,10.0,17.0,8.0,13.0,6.0,13.0,3.0,10.0,3.0,7.0,1.0,1.0,,1.0,13.0,37.0,,4.0,3.0,7.0,30.0,59,16.0,44.0,35.0,143,794,11.0,20.0,1.0,5.0,12.0,37.0,12.0,22.0,3.0,8.0,12.0,45.0,36.0,24.0,48.0,,18.0,,37.0,13.0,4.0,,15.0,4.0,19.0,3.0,1.0,8.0,2.0,5.0,42.0,15.0,20.0,23.0,24.0,51,36.0,87,2.0,10.0,9.0,1.0,13.0,4.0,9.0,9.0,,4.0,1.0,22.0,1.0,7.0,15.0,26,1.0,3.0,26.0,2.0,,45.0,3.0,,,18.0,,6.0,9.0,5.0,,4.0,9.0,5.0,45.0,203.0,,5.0,0.6,0.8571428571428571,1.0,0.3636363636363636,0.2,0.375,0.3636363636363636,0.5084745762711864,0.55,0.5454545454545454,0.5242718446601942,0.5,0.55,0.5766129032258065,0.578125,0.6081081081081081,0.4271844660194174,,0.0677966101694915,0.0833333333333333,0.0769230769230769,,,18.41109709962169,0.5909090909090909,0.1420118343195266,0.0943396226415094,0.1564625850340136,0.112781954887218,0.1487341772151898,0.1014492753623188,0.0958904109589041,0.1125,0.0677966101694915,0.0803571428571428,0.2857142857142857,0.1739130434782608,0.1139240506329113,0.1428571428571428,0.1696428571428571,0.1142857142857142,0.0384615384615384,0.5555555555555556,0.3495145631067961,0.5833333333333334,0.6363636363636364,0.5238095238095238,0.1262135922330097,0.4615384615384615,0.5,0.8333333333333334,0.0970873786407767,0.3,0.3,0.6666666666666666,0.0679611650485436,0.4285714285714285,0.4285714285714285,1.0,0.3592233009708738,0.3513513513513513,0.3513513513513513,1.0,0.68,0.5882352941176471,,0.04,1.0,1.0,0.16,,,0.4333333333333333,0.6153846153846154,0.0333333333333333,,0.2333333333333333,0.4285714285714285,0.7766990291262136,0.3513513513513513,0.5236254901960785,0.5758157894736842,0.4899983333333333,0.1525423728813559,0.2432432432432432,,0.2587412587412587,0.3146853146853147,6.001694915254236,26.063636363636363,0.2989690721649484,1.0,4.0,1.0,,,,0.1904761904761904,0.0714285714285714,,1.0,,,,True,,,
1629065,1610612744,Ky Bowman,Ky Bowman,1629065,GSW,24632.0,411,-78.0,845,854,229.0,164.0,88.0,1699,18.0,32.0,2.0,3.0,3.0,4.0,9.0,28.0,13.0,25.0,5.0,15.0,1.0,3.0,1.0,3.0,9.0,29.0,,2.0,1.0,7.0,40.0,85,14.0,44.0,13.0,135,963,3.0,6.0,1.0,5.0,,9.0,7.0,14.0,2.0,10.0,8.0,28.0,32.0,48.0,30.0,12.0,2.0,,29.0,9.0,8.0,,36.0,18.0,54.0,14.0,4.0,21.0,10.0,5.0,126.0,2.0,7.0,20.0,18.0,38,9.0,47,4.0,17.0,12.0,5.0,18.0,,12.0,5.0,,6.0,1.0,23.0,1.0,6.0,16.0,49,2.0,1.0,22.0,,5.0,15.0,1.0,,,5.0,,3.0,3.0,2.0,,1.0,3.0,,28.0,227.0,7.0,3.0,0.4,0.4102564102564102,0.7142857142857143,0.3181818181818182,0.2,0.2,0.3181818181818182,0.4705882352941176,0.5,0.5,0.4728682170542636,0.4090909090909091,0.4166666666666667,0.4963235294117647,0.4090909090909091,0.5,0.3410852713178294,,0.0941176470588235,0.125,0.1071428571428571,0.04,,16.807610993657505,0.782608695652174,0.0853080568720379,0.0274509803921568,0.1075268817204301,0.0134228187919463,0.0957178841309823,0.0222772277227722,0.0140845070422535,0.0396039603960396,0.0240963855421686,0.0163934426229508,,0.0581395348837209,0.0888888888888888,0.1428571428571428,0.1240875912408759,0.0612244897959183,0.0634920634920634,,0.2480620155038759,0.5625,0.6428571428571429,0.4444444444444444,0.2170542635658914,0.3214285714285714,0.36,0.2222222222222222,0.1937984496124031,0.52,0.5416666666666666,0.4615384615384615,0.1162790697674418,0.3333333333333333,0.3333333333333333,0.8,0.2248062015503876,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,,0.1818181818181818,,,0.1666666666666666,0.75,0.125,0.3333333333333333,0.2916666666666667,0.1428571428571428,0.5891472868217055,0.3103448275862069,0.5016786821705426,0.478565,0.4630270833333333,0.037593984962406,0.0561797752808988,,0.0666666666666666,0.2074074074074074,8.89764705882353,25.20227272727273,0.2710059171597633,,,2.0,3.0,,,,,1.0,,,,,True,,,
