EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
101139,1610612761,CJ Miles,CJ Miles,101139,TOR,7736.0,129,-24,271,271,84.0,99.0,35.0,542,4.0,8.0,1.0,1.0,4.0,8.0,2.0,4.0,4.0,7.0,2.0,9.0,22.0,2.0,1.0,5.0,10.0,20.0,13.0,29.0,10.0,69.0,308.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,7.0,5.0,10.0,12.0,8.0,39.0,2.0,1.0,21.0,9.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,5.0,7.0,1.0,13.0,4.0,17.0,5.0,5.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,10.0,19.0,9.0,12.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,84.0,3.0,1.0,0.6,0.6666666666666666,1.0,0.4482758620689655,0.1428571428571428,0.4642857142857143,0.5,1.0,0.5,0.6020408163265306,0.3333333333333333,0.2777777777777778,0.6509433962264151,0.3333333333333333,0.4545454545454545,0.5918367346938775,0.05,0.125,18.589743589743588,0.6,0.0909090909090909,0.1166666666666666,0.0229885057471264,0.108695652173913,0.0384615384615384,0.1132075471698113,0.0287769784172661,0.0392156862745098,0.0555555555555555,0.0952380952380952,0.0666666666666666,0.3333333333333333,0.088235294117647,0.1666666666666666,1.0,0.1632653061224489,0.5,0.5714285714285714,0.5,0.1632653061224489,0.5,0.5,0.75,0.0816326530612244,0.5,0.5,0.5,0.1428571428571428,0.5714285714285714,0.5714285714285714,1.0,0.4489795918367347,0.4090909090909091,0.4090909090909091,1.0,0.6666666666666666,0.1111111111111111,1.0,0.2222222222222222,0.5555555555555556,0.2,0.7551020408163265,0.4285714285714285,0.5104260416666665,0.4095,0.47218125,0.1153846153846153,0.2272727272727272,0.0333333333333333,0.0289855072463768,0.144927536231884,8.73,26.21034482758621,0.3099630996309963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626153,1610612761,Delon Wright,Delon Wright,1626153,TOR,18226.0,304,-39,634,633,187.0,183.0,79.0,1267,30.0,48.0,7.0,10.0,9.0,28.0,2.0,4.0,1.0,7.0,3.0,5.0,21.0,3.0,1.0,2.0,41.0,80.0,6.0,28.0,20.0,120.0,676.0,4.0,6.0,3.0,12.0,8.0,13.0,2.0,5.0,12.0,34.0,26.0,56.0,15.0,4.0,1.0,20.0,5.0,5.0,16.0,38.0,9.0,6.0,98.0,5.0,5.0,14.0,15.0,3.0,32.0,10.0,42.0,17.0,14.0,8.0,1.0,5.0,4.0,12.0,1.0,6.0,11.0,24.0,25.0,22.0,7.0,9.0,1.0,4.0,3.0,1.0,4.0,2.0,34.0,187.0,3.0,4.0,0.3170731707317073,0.3333333333333333,0.8333333333333334,0.2142857142857142,0.4,0.2222222222222222,0.5125,0.6666666666666666,0.6153846153846154,0.4629629629629629,0.6111111111111112,0.6111111111111112,0.5217391304347826,0.6666666666666666,0.7083333333333334,0.2592592592592592,0.0625,0.0416666666666666,17.493112947658403,0.6666666666666666,0.1304347826086956,0.088235294117647,0.0257731958762886,0.1386138613861386,0.0378787878787878,0.1070110701107011,0.0306748466257668,0.03,0.0217391304347826,0.032258064516129,0.0694444444444444,0.2222222222222222,0.131578947368421,0.16,0.5,0.4444444444444444,0.625,0.6521739130434783,0.4333333333333333,0.2592592592592592,0.3214285714285714,0.36,,0.037037037037037,0.5,0.5,,0.0648148148148148,0.1428571428571428,0.1428571428571428,1.0,0.1944444444444444,0.238095238095238,0.238095238095238,0.8,0.3333333333333333,0.5555555555555556,0.7,0.1666666666666666,0.1111111111111111,0.5,0.7037037037037037,0.25,0.50425,0.5543571428571428,0.5049882352941177,0.09009009009009,0.1097560975609756,0.0344827586206896,0.1,0.2833333333333333,5.069999999999999,26.425,0.2949526813880126,3.0,4.0,1.0,1.0,1.0,1.0,3.0,22.0,15.0,7.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1071428571428571,0.0285714285714285,0.075,0.0188679245283018,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,14172.0,236,-7,489,488,150.0,132.0,56.0,977,28.0,38.0,9.0,12.0,9.0,18.0,1.0,5.0,4.0,12.0,3.0,7.0,28.0,1.0,,9.0,38.0,61.0,11.0,40.0,13.0,122.0,525.0,,3.0,2.0,3.0,13.0,20.0,1.0,12.0,7.0,36.0,36.0,40.0,33.0,,2.0,26.0,7.0,4.0,10.0,16.0,8.0,2.0,38.0,2.0,1.0,8.0,8.0,1.0,17.0,3.0,20.0,10.0,8.0,7.0,,4.0,,7.0,,,7.0,17.0,18.0,18.0,1.0,6.0,,3.0,3.0,3.0,4.0,3.0,36.0,150.0,4.0,3.0,0.4736842105263157,0.4736842105263157,1.0,0.275,0.0833333333333333,0.2894736842105263,0.6229508196721312,,0.65,0.5396039603960396,0.3,0.453125,0.555045871559633,0.3,0.4864864864864865,0.396039603960396,0.0655737704918032,0.0526315789473684,20.863309352517987,1.0,0.0714285714285714,0.0522875816993464,0.0071428571428571,0.123076923076923,0.0194174757281553,0.073394495412844,0.0123456790123456,0.0133333333333333,0.027027027027027,0.05,0.0545454545454545,0.0526315789473684,0.1538461538461538,,0.75,0.3762376237623762,0.7368421052631579,0.7777777777777778,0.5,0.1782178217821782,0.5,0.5625,0.4444444444444444,0.0495049504950495,0.2,0.2,,0.1188118811881188,0.3333333333333333,0.3333333333333333,1.0,0.2772277227722772,0.25,0.25,1.0,0.2,0.375,0.75,0.09375,0.28125,,0.7722772277227723,0.2692307692307692,0.5189888888888888,0.4942,0.4865612903225806,0.0566037735849056,0.0909090909090909,,0.0245901639344262,0.2950819672131147,4.834426229508196,27.49,0.3067484662576687,,1.0,1.0,,1.0,,,6.0,4.0,2.0,,,2.0,,3.0,,2.0,1.0,1.0,,,0.5,0.1111111111111111,,,,0.2,,,,,0.3333333333333333,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,493.0,8,-9,16,19,1.0,7.0,,35,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,23.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,6.25,,,0.1666666666666666,,0.4,,0.2727272727272727,,,,,,0.5,0.25,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.806,,,,,,,,0.2,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202328,1610612761,Greg Monroe,Greg Monroe,202328,TOR,25356.0,423,-82,896,894,265.0,269.0,106.0,1790,60.0,112.0,14.0,31.0,14.0,42.0,,3.0,,,,,4.0,1.0,,2.0,74.0,157.0,,4.0,35.0,183.0,972.0,27.0,52.0,1.0,61.0,17.0,43.0,,2.0,7.0,41.0,78.0,70.0,,46.0,,4.0,,18.0,10.0,16.0,9.0,1.0,38.0,13.0,47.0,31.0,58.0,7.0,96.0,60.0,156.0,13.0,9.0,13.0,6.0,2.0,18.0,31.0,1.0,8.0,35.0,61.0,45.0,61.0,5.0,31.0,,2.0,8.0,5.0,8.0,6.0,41.0,265.0,2.0,2.0,0.527027027027027,0.7647058823529411,,,,,0.4713375796178344,0.5192307692307693,0.3953488372093023,0.4596273291925465,0.5094339622641509,0.3777777777777777,0.4841269841269841,0.5083333333333333,0.3942307692307692,0.0248447204968944,0.1146496815286624,0.1160714285714285,21.484375,0.4193548387096774,0.2333333333333333,0.2416666666666666,0.1766917293233082,0.2183098591549295,0.0702702702702702,0.2329842931937172,0.1330376940133037,0.1857142857142857,0.0601503759398496,0.2777777777777778,0.2765957446808511,0.125,0.2169811320754717,0.2222222222222222,0.75,0.6956521739130435,0.5357142857142857,0.6060606060606061,0.5166666666666667,0.2608695652173913,0.3333333333333333,0.3783783783783784,0.5714285714285714,0.0186335403726708,,,,,,,,0.0248447204968944,,,,0.0188679245283018,0.6888888888888889,0.4516129032258064,,0.0444444444444444,,0.7204968944099379,,0.5052468944099379,0.5122878048780488,0.5093988888888888,0.1657754010695187,0.1693989071038251,,0.3333333333333333,0.2240437158469945,3.6082802547770703,25.775,0.2957589285714285,22.0,40.0,,,,7.0,,6.0,3.0,3.0,,9.0,4.0,2.0,11.0,2.0,,,,,3.0,,0.119047619047619,0.1910112359550561,0.0961538461538461,0.1304347826086956,0.7547169811320755,0.55,0.0909090909090909,,,,,,,,,,3.0,1.0,5.0,5.0,7.0,2.0,1.0,0.1081081081081081,,,,,,,,,,,True,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,7318.0,122,-32,257,256,72.0,70.0,21.0,513,19.0,27.0,6.0,6.0,3.0,6.0,,1.0,3.0,10.0,4.0,,4.0,,,1.0,22.0,34.0,3.0,14.0,4.0,57.0,271.0,3.0,4.0,,6.0,7.0,8.0,,5.0,,14.0,18.0,26.0,9.0,6.0,,4.0,,1.0,9.0,10.0,8.0,1.0,21.0,1.0,2.0,10.0,8.0,3.0,21.0,4.0,25.0,5.0,2.0,5.0,,4.0,2.0,7.0,,1.0,6.0,11.0,15.0,8.0,4.0,6.0,,,3.0,3.0,3.0,2.0,14.0,72.0,,,0.4090909090909091,0.4736842105263157,1.0,0.2142857142857142,,0.2142857142857142,0.6470588235294118,0.75,0.875,0.5520833333333334,0.75,0.5384615384615384,0.57,0.75,0.5384615384615384,0.2916666666666667,0.0294117647058823,0.037037037037037,20.070422535211268,0.7142857142857143,0.2727272727272727,0.1081081081081081,0.0273972602739726,0.2631578947368421,0.0196078431372549,0.1607142857142857,0.0241935483870967,0.0606060606060606,0.0263157894736842,0.0666666666666666,0.1,0.2142857142857142,0.3333333333333333,0.0909090909090909,0.6666666666666666,0.5625,0.7037037037037037,0.7307692307692307,0.4210526315789473,0.125,0.5,0.5,0.3333333333333333,0.0208333333333333,,,,0.2083333333333333,0.3,0.3,1.0,0.0833333333333333,,,,,0.4615384615384615,1.0,0.3076923076923077,0.0769230769230769,,0.8541666666666666,,0.5462385416666667,0.5559333333333333,0.5359461538461538,0.12,0.1666666666666666,,0.1052631578947368,0.2456140350877192,2.95,23.9,0.2801556420233463,3.0,3.0,,,,,,1.0,,1.0,,,3.0,,1.0,,,,,,,,,,,,0.75,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,0.0769230769230769,,,,,,,,True,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,10479.0,175,-65,362,364,116.0,103.0,48.0,726,9.0,22.0,3.0,9.0,1.0,8.0,5.0,13.0,,2.0,2.0,3.0,29.0,1.0,3.0,14.0,15.0,43.0,3.0,31.0,10.0,49.0,415.0,,1.0,2.0,,4.0,10.0,3.0,16.0,4.0,21.0,8.0,22.0,3.0,,,29.0,3.0,6.0,22.0,29.0,17.0,4.0,65.0,1.0,2.0,4.0,10.0,,14.0,3.0,17.0,10.0,4.0,7.0,2.0,4.0,2.0,9.0,,3.0,5.0,9.0,14.0,13.0,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,21.0,116.0,,1.0,0.2666666666666666,0.2666666666666666,0.3333333333333333,0.0967741935483871,0.1875,0.0967741935483871,0.3488372093023256,,0.4,0.2635135135135135,,0.3269230769230769,0.310126582278481,,0.375,0.4189189189189189,0.1395348837209302,0.2272727272727272,21.002386634844868,0.7777777777777778,,0.1063829787234042,0.0186915887850467,0.064516129032258,0.0136986301369863,0.0897435897435897,0.0166666666666666,,0.0188679245283018,0.1162790697674418,0.1379310344827586,0.0454545454545454,0.0930232558139534,,1.0,0.2972972972972973,0.4090909090909091,0.5294117647058824,0.2222222222222222,0.1081081081081081,0.125,0.125,1.0,0.1756756756756756,0.3846153846153846,0.4166666666666667,0.2,0.027027027027027,,,,0.3918918918918919,0.1034482758620689,0.1034482758620689,0.3333333333333333,0.3333333333333333,0.3461538461538461,0.3333333333333333,0.0769230769230769,0.5384615384615384,0.2142857142857142,0.7162162162162162,0.1034482758620689,0.4880722972972972,0.4578166666666667,0.4794788461538462,0.0769230769230769,0.108695652173913,0.03125,,0.4285714285714285,8.206976744186045,26.41935483870968,0.3204419889502762,,,,,,,6.0,7.0,5.0,2.0,1.0,2.0,6.0,,3.0,,3.0,,,,1.0,,,0.054054054054054,,0.0425531914893617,,,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,0.0769230769230769,,,,,,,True,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,15302.0,255,-33,535,527,118.0,133.0,65.0,1062,15.0,30.0,4.0,4.0,2.0,7.0,,6.0,4.0,17.0,5.0,4.0,21.0,1.0,,2.0,17.0,43.0,8.0,38.0,5.0,63.0,572.0,2.0,10.0,2.0,5.0,6.0,11.0,2.0,7.0,,18.0,16.0,18.0,21.0,4.0,,21.0,4.0,2.0,8.0,14.0,5.0,3.0,34.0,4.0,8.0,9.0,13.0,5.0,27.0,12.0,39.0,13.0,4.0,5.0,,2.0,4.0,9.0,2.0,1.0,11.0,22.0,10.0,13.0,1.0,7.0,,,3.0,3.0,4.0,2.0,18.0,118.0,5.0,,0.4705882352941176,0.5333333333333333,0.875,0.2105263157894736,0.2857142857142857,0.2105263157894736,0.3953488372093023,0.2,0.5454545454545454,0.3580246913580246,0.1666666666666666,0.5,0.3620689655172414,0.1923076923076923,0.5,0.4691358024691358,0.0465116279069767,0.0333333333333333,15.609756097560975,0.5555555555555556,0.3333333333333333,0.0902777777777777,0.0457142857142857,0.1125,0.036697247706422,0.0982142857142857,0.0422535211267605,0.0681818181818181,0.025,0.0384615384615384,0.0892857142857142,0.1666666666666666,0.1034482758620689,0.1363636363636363,0.5,0.3703703703703703,0.5,0.5172413793103449,0.5333333333333333,0.0864197530864197,0.2857142857142857,0.3333333333333333,,0.074074074074074,,,,0.2098765432098765,0.2352941176470588,0.25,1.0,0.2592592592592592,0.1904761904761904,0.2,0.75,0.0833333333333333,0.2222222222222222,1.0,0.2777777777777778,0.1111111111111111,,0.8395061728395061,0.1904761904761904,0.530695061728395,0.57745,0.5038333333333334,0.0804597701149425,0.1428571428571428,,0.0793650793650793,0.2857142857142857,5.086046511627908,24.66052631578948,0.2205607476635514,2.0,8.0,2.0,,,1.0,3.0,6.0,4.0,2.0,,4.0,9.0,,3.0,,,1.0,,,,,0.1428571428571428,0.0338983050847457,0.0689655172413793,0.0816326530612244,0.6666666666666666,0.25,,,,0.4,,1.0,,0.0833333333333333,,,1.0,,,1.0,,,,,,1.0,,,2.0,1.0,1.0,0.0526315789473684,0.0588235294117647,0.0476190476190476,True,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,7273.0,121,18,273,267,59.0,62.0,28.0,540,4.0,10.0,3.0,4.0,4.0,5.0,2.0,5.0,1.0,1.0,,11.0,31.0,4.0,5.0,12.0,10.0,20.0,12.0,32.0,19.0,75.0,269.0,1.0,1.0,5.0,14.0,4.0,7.0,5.0,12.0,6.0,29.0,4.0,16.0,24.0,,,31.0,11.0,2.0,15.0,19.0,13.0,2.0,42.0,1.0,,5.0,10.0,,15.0,1.0,16.0,6.0,4.0,8.0,1.0,6.0,1.0,9.0,1.0,1.0,8.0,14.0,27.0,22.0,3.0,9.0,,3.0,2.0,1.0,3.0,,29.0,59.0,3.0,3.0,0.2,0.2,0.6666666666666666,0.375,0.4166666666666667,0.375,0.5,1.0,0.5714285714285714,0.5384615384615384,1.1666666666666667,0.6052631578947368,0.6065573770491803,1.1666666666666667,0.6304347826086957,0.6153846153846154,0.1,0.2,22.875816993464053,0.8888888888888888,,0.1538461538461538,,0.1612903225806451,0.0196078431372549,0.15625,0.0075757575757575,,,0.0869565217391304,0.1153846153846153,0.3125,0.2,,,0.1923076923076923,0.4,0.5,0.25,0.0961538461538461,0.8,0.8,0.25,0.0961538461538461,0.4,0.4,,0.0192307692307692,1.0,1.0,1.0,0.5961538461538461,0.3548387096774194,0.3666666666666666,0.6363636363636364,0.6666666666666666,0.2105263157894736,0.75,,0.631578947368421,0.4166666666666667,0.8076923076923077,0.3548387096774194,0.4951932692307694,0.50459,0.4911526315789473,0.1551724137931034,0.3461538461538461,,0.1866666666666666,0.3866666666666666,8.0,26.815625,0.2161172161172161,,,,3.0,4.0,,12.0,4.0,4.0,,,,2.0,,2.0,3.0,4.0,1.0,1.0,,1.0,0.8,,,0.0833333333333333,,,,,0.75,1.0,,1.0,1.0,1.0,0.1666666666666666,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,0.03125,,0.032258064516129,True,,,
1627781,1610612761,Malachi Richardson,Malachi Richardson,1627781,TOR,2576.0,43,-6,99,98,47.0,56.0,11.0,197,,,,,,1.0,,1.0,2.0,7.0,4.0,1.0,4.0,1.0,1.0,1.0,,2.0,3.0,11.0,,9.0,105.0,,,3.0,,,1.0,1.0,5.0,,3.0,,,9.0,,,4.0,1.0,1.0,,,,,,,,3.0,2.0,,5.0,,5.0,,,1.0,,,3.0,4.0,,1.0,2.0,7.0,1.0,,,,,,,,,,3.0,47.0,2.0,,,,1.0,0.2727272727272727,0.2,0.2727272727272727,,,,0.3461538461538461,,0.25,0.3461538461538461,,0.25,0.8461538461538461,0.5,,14.782608695652176,0.25,,0.0833333333333333,,0.1363636363636363,,0.108695652173913,,,,0.1428571428571428,,0.1666666666666666,0.125,0.1666666666666666,,,,,,0.0769230769230769,,,,0.0769230769230769,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,,0.6666666666666666,0.1666666666666666,1.0,0.8461538461538461,0.25,0.5495153846153846,0.67845,0.5850666666666666,,,,,0.3333333333333333,15.75,24.35454545454545,0.4747474747474747,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,True,,,
