EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,on
1627395,1610612763,Julian Washburn,Julian Washburn,1627395,MEM,1342.0,22.0,15.0,43.0,41.0,16.0,20.0,6.0,84.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,8.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,16.0,1.0,0.1666666666666666,0.5,5.88235294117647,0.25,0.4,0.3478260869565217,0.1666666666666666,1.0,0.3333333333333333,0.5,0.5,0.5,1.0,0.5,0.5173,0.6075,0.3333333333333333,0.5,17.4,23.0,0.3720930232558139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,2525.0,42.0,1.0,82.0,77.0,33.0,38.0,7.0,159.0,1.0,,,8.0,,5.0,15.0,83.0,,,1.0,,3.0,3.0,4.0,7.0,12.0,,,5.0,4.0,6.0,1.0,33.0,1.0,0.6818181818181818,,17.97752808988764,0.2,0.1875,0.1944444444444444,0.1428571428571428,0.125,0.2,,0.125,,,0.75,0.506025,0.5326249999999999,0.1111111111111111,0.1111111111111111,5.137499999999999,,0.4024390243902439,5.0,6.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,4.0,6.0,3.0,4.0,4.0,10.0,8.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,2.0,0.8,1.0,0.625,1.0,0.75,0.625,1.0,0.75,1.0,0.8333333333333334,0.125,0.1666666666666666,0.4,0.1764705882352941,0.125,0.1515151515151515,0.6666666666666666,0.125,0.2857142857142857,0.4,0.75,0.8333333333333334,1.0,0.8,0.125,1.0,1.0,1.0,0.75,0.579,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,79150.0,1319.0,92.0,2593.0,2590.0,700.0,683.0,212.0,5183.0,86.0,29.0,2.0,372.0,243.0,174.0,807.0,2719.0,74.0,174.0,259.0,27.0,603.0,54.0,62.0,116.0,133.0,55.0,34.0,64.0,187.0,208.0,68.0,690.0,6.0,0.5675287356321839,0.3951219512195122,27.0774647887324,0.0922619047619047,0.1046511627906976,0.0976430976430976,0.08,0.0936170212765957,0.1073170731707317,0.0943396226415094,0.1398373983739837,0.0471544715447154,0.0111111111111111,0.6439024390243903,0.4958178104575164,0.4839350282485875,0.1160714285714285,0.1619047619047619,8.426881720430105,25.80946502057613,0.2699575780948708,89.0,153.0,4.0,7.0,22.0,47.0,133.0,186.0,10.0,20.0,11.0,43.0,48.0,106.0,81.0,249.0,128.0,244.0,2.0,18.0,85.0,61.0,9.0,8.0,17.0,55.0,12.0,41.0,22.0,14.0,1.0,77.0,2.0,22.0,25.0,7.0,24.0,11.0,4.0,11.0,,242.0,16.0,0.3440860215053763,0.3459459459459459,0.5,0.5,0.4528301886792453,0.5146341463414634,0.4444444444444444,0.4666666666666667,0.5121951219512195,0.5545454545454546,0.0483870967741935,0.0849673202614379,0.7142857142857143,0.0117994100294985,0.0181086519114688,0.0144680851063829,0.0251046025104602,0.006578947368421,0.016,0.1111111111111111,0.248780487804878,0.5816993464052288,0.6357142857142857,0.3258426966292135,0.216260162601626,0.1944444444444444,0.5714285714285714,0.2611111111111111,0.4680851063829787,0.4998562500000001,0.0532837670384138,0.3085501858736059,62.0,35.0,16.0,2.0,2.0,71.0,214.0,2.0,14.0,24.0,72.0,87.0,4.0,16.0,24.0,174.0,87.0,3.0,211.0,71.0,3.0,24.0,110.0,37.0,5.0,21.0,8.0,3.0,1.0,4.0,19.0,20.0,1.0,19.0,10.0,4.0,3.0,5.0,1.0,0.6666666666666666,0.3580246913580246,0.25,0.3243243243243243,0.3625,0.0123456790123456,0.037593984962406,0.014018691588785,0.0188172043010752,0.016025641025641,0.4545454545454545,0.4661654135338345,0.484375,0.3387096774193548,0.4069767441860465,0.4069767441860465,0.4,0.5517241379310345,0.5517241379310345,1.0,0.3479674796747967,0.3317757009345794,0.3364928909952606,0.5915492957746479,0.25,0.0555555555555555,1.0,1.0,0.3888888888888889,0.1428571428571428,1.0,0.4,0.3333333333333333,0.3364928909952606,0.0396825396825396,,,,,,,,,,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,107308.0,1788.0,-49.0,3501.0,3500.0,994.0,999.0,288.0,7001.0,109.0,7.0,3.0,462.0,221.0,152.0,834.0,3784.0,53.0,157.0,248.0,21.0,587.0,165.0,205.0,399.0,455.0,60.0,41.0,147.0,218.0,201.0,70.0,983.0,15.0,0.540207522697795,0.3235724743777452,23.237597911227155,0.2230685527747551,0.238095238095238,0.2295285359801488,0.2089947089947089,0.2142857142857142,0.2362637362637362,0.2448979591836734,0.1595900439238653,0.0102489019033674,0.0165745856353591,0.5007320644216691,0.4763068814055637,0.4633303867403316,0.0968622100954979,0.136986301369863,9.11017316017316,25.74253393665159,0.2839188803199086,79.0,121.0,13.0,23.0,26.0,34.0,232.0,227.0,24.0,42.0,13.0,67.0,69.0,128.0,80.0,269.0,320.0,134.0,16.0,27.0,91.0,65.0,17.0,36.0,56.0,70.0,15.0,35.0,49.0,35.0,9.0,119.0,5.0,41.0,78.0,15.0,38.0,60.0,16.0,63.0,1.0,264.0,34.0,0.7048458149779736,0.730593607305936,0.4913419913419913,0.5714285714285714,0.5390625,0.4992679355783309,0.5094339622641509,0.5220994475138122,0.5583333333333333,0.5822510822510822,0.0584415584415584,0.1322314049586777,0.5882352941176471,0.0390032502708559,0.025487256371814,0.0333333333333333,0.0453074433656957,0.0389294403892944,0.0384615384615384,0.2602739726027397,0.1771595900439238,0.6528925619834711,0.7523809523809524,0.759493670886076,0.3396778916544656,0.4339622641509434,0.5652173913043478,0.1878453038674033,0.7647058823529411,0.5046897727272728,0.0803357314148681,0.3225419664268585,100.0,48.0,2.0,,1.0,74.0,214.0,2.0,10.0,17.0,50.0,76.0,2.0,11.0,17.0,228.0,,,214.0,74.0,,26.0,99.0,37.0,9.0,19.0,2.0,10.0,16.0,16.0,7.0,21.0,,3.0,1.0,40.0,4.0,34.0,,1.0,0.3438914027149321,0.1818181818181818,0.320754716981132,0.3438914027149321,,0.043103448275862,,0.0215264187866927,0.0257879656160458,0.5396825396825397,0.4310344827586206,0.4504504504504504,0.59,0.4403669724770642,0.4444444444444444,0.8541666666666666,0.2857142857142857,0.2857142857142857,1.0,0.3133235724743777,0.3457943925233644,0.3457943925233644,1.0,0.3076923076923077,0.0188679245283018,,,0.1886792452830188,0.2,1.0,0.2762430939226519,0.34,0.3457943925233644,0.0045045045045045,3.0,29.0,1.0,4.0,3.0,3.0,0.0091743119266055,0.3152173913043478,0.0297029702970297,0.0295566502463054,,,,,,,,True
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,44043.0,734.0,-109.0,1437.0,1430.0,541.0,574.0,117.0,2867.0,25.0,17.0,4.0,144.0,76.0,31.0,260.0,1612.0,22.0,72.0,112.0,16.0,264.0,25.0,24.0,50.0,58.0,24.0,14.0,45.0,32.0,44.0,14.0,533.0,12.0,0.542016806722689,0.3454545454545454,17.602040816326532,0.06282722513089,0.0889679715302491,0.0739064856711915,0.0691823899371069,0.074074074074074,0.0807174887892376,0.1206896551724138,0.1136363636363636,0.0772727272727272,0.0606060606060606,0.6772727272727272,0.5045125,0.5252060606060608,0.0723404255319148,0.0897435897435897,6.897916666666665,25.2921052631579,0.3764787752261656,41.0,73.0,1.0,3.0,15.0,25.0,46.0,65.0,3.0,10.0,1.0,10.0,20.0,44.0,14.0,78.0,70.0,60.0,,25.0,40.0,29.0,3.0,5.0,8.0,26.0,5.0,18.0,12.0,8.0,2.0,38.0,1.0,14.0,16.0,1.0,3.0,3.0,1.0,3.0,,76.0,2.0,0.5384615384615384,0.5384615384615384,0.4513888888888889,0.3,0.4545454545454545,0.5204545454545455,0.3214285714285714,0.4848484848484848,0.3333333333333333,0.527027027027027,0.1736111111111111,0.1917808219178082,0.6842105263157895,0.0135869565217391,0.0108695652173913,0.0124223602484472,0.0157480314960629,0.02,,0.034090909090909,0.3318181818181818,0.5616438356164384,0.6949152542372882,0.5853658536585366,0.209090909090909,0.2142857142857142,0.3333333333333333,0.3787878787878788,0.6,0.4859041666666667,0.0384615384615384,0.3,15.0,9.0,6.0,,2.0,27.0,59.0,1.0,2.0,6.0,18.0,33.0,1.0,4.0,8.0,60.0,39.0,,59.0,27.0,1.0,11.0,34.0,22.0,4.0,10.0,2.0,4.0,2.0,1.0,1.0,2.0,,3.0,3.0,2.0,,1.0,,0.6060606060606061,0.4342105263157895,0.25,0.3636363636363636,0.4342105263157895,0.0131578947368421,0.1739130434782608,0.0169491525423728,0.0138248847926267,0.0421052631578947,0.3333333333333333,0.3260869565217391,0.3947368421052631,0.3333333333333333,0.36,0.4090909090909091,0.6666666666666666,0.3529411764705882,0.3529411764705882,1.0,0.2681818181818182,0.4576271186440678,0.4655172413793103,0.5185185185185185,,0.1428571428571428,,,0.1428571428571428,0.5,1.0,0.2727272727272727,0.3333333333333333,0.4576271186440678,0.0379746835443038,,1.0,1.0,,,,0.12,0.0256410256410256,,,2.0,0.5,,,,,,True
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,16811.0,280.0,-31.0,549.0,550.0,132.0,143.0,50.0,1099.0,11.0,23.0,8.0,34.0,44.0,7.0,70.0,607.0,12.0,9.0,14.0,2.0,33.0,18.0,12.0,33.0,36.0,12.0,10.0,17.0,11.0,8.0,2.0,129.0,2.0,0.4320987654320987,0.5641025641025641,15.711947626841242,0.0902255639097744,0.1451612903225806,0.1167315175097276,0.0833333333333333,0.0816326530612244,0.173076923076923,,0.141025641025641,0.2948717948717949,0.4705882352941176,0.6923076923076923,0.5208266233766234,0.50550625,0.0256410256410256,0.0588235294117647,9.773529411764704,24.94090909090909,0.2404371584699453,6.0,10.0,1.0,4.0,2.0,2.0,13.0,12.0,1.0,5.0,,5.0,2.0,5.0,5.0,21.0,24.0,,,2.0,5.0,3.0,,3.0,3.0,9.0,3.0,8.0,6.0,1.0,1.0,15.0,1.0,1.0,7.0,1.0,3.0,2.0,,2.0,,19.0,2.0,1.0,1.0,0.3529411764705882,0.2,0.4,0.4038461538461538,0.3125,0.4705882352941176,0.3125,0.525,0.0588235294117647,0.1,0.6,0.0201342281879194,,0.011070110701107,0.0232558139534883,0.0123456790123456,,0.125,0.1282051282051282,0.6,0.6666666666666666,1.0,0.1666666666666666,0.5,0.25,0.1176470588235294,1.0,0.6664999999999999,0.0714285714285714,0.3,1.0,5.0,10.0,1.0,3.0,3.0,21.0,,,,4.0,13.0,1.0,3.0,4.0,36.0,3.0,1.0,20.0,3.0,,2.0,6.0,1.0,1.0,2.0,,2.0,,,2.0,2.0,,,,1.0,1.0,2.0,,0.9230769230769232,0.2954545454545454,0.3333333333333333,0.3333333333333333,0.3023255813953488,,0.0769230769230769,,,0.02,1.0,0.0769230769230769,0.0833333333333333,1.0,0.4545454545454545,0.4545454545454545,1.0,0.4347826086956521,0.4347826086956521,1.0,0.2692307692307692,0.1428571428571428,0.1428571428571428,0.6666666666666666,1.0,0.375,0.3333333333333333,1.0,,,,0.2352941176470588,,0.15,,,3.0,1.0,,,,,0.1764705882352941,,0.04,4.0,0.5,,,,,,True
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,4186.0,70.0,2.0,134.0,140.0,40.0,70.0,16.0,274.0,,8.0,3.0,4.0,12.0,4.0,17.0,148.0,4.0,2.0,4.0,,10.0,3.0,5.0,9.0,11.0,2.0,1.0,13.0,2.0,4.0,1.0,37.0,2.0,0.4722222222222222,0.75,12.337662337662335,0.1515151515151515,0.1034482758620689,0.1290322580645161,0.0909090909090909,0.2727272727272727,0.1153846153846153,,,0.5,0.5,0.9375,0.5568125,0.585375,0.0588235294117647,0.2,2.875,23.79166666666666,0.2985074626865671,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,,7.0,2.0,2.0,,7.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,,1.0,,,,1.0,,,4.0,,1.0,3.0,1.0,4.0,,7.0,,0.5,1.0,0.5,1.0,1.0,0.40625,0.875,0.5833333333333334,0.875,0.5833333333333334,0.25,0.3333333333333333,1.0,,0.0689655172413793,0.0307692307692307,,,,0.0909090909090909,0.1875,0.6666666666666666,1.0,0.5,0.0625,0.5,1.0,0.3333333333333333,1.0,0.6410333333333333,0.4117647058823529,0.4117647058823529,,,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,3.0,1.0,2.0,1.0,9.0,,,4.0,2.0,,1.0,,2.0,,1.0,,3.0,,,,,,,,1.0,1.0,3.0,,1.0,0.25,0.5,0.25,0.25,,,,0.125,,0.75,,,,,,,0.125,0.125,1.0,0.25,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,0.1666666666666666,1.0,0.5,,,1.0,,,1.0,1.0,,0.25,,,,,,,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,56729.0,945.0,32.0,1825.0,1829.0,362.0,322.0,138.0,3654.0,8.0,22.0,7.0,274.0,85.0,87.0,498.0,1882.0,22.0,21.0,35.0,2.0,84.0,38.0,71.0,113.0,162.0,32.0,21.0,140.0,120.0,112.0,55.0,358.0,13.0,0.6102941176470589,0.2367688022284122,23.51460221550856,0.1400394477317554,0.096938775510204,0.1212458286985539,0.1519607843137254,0.125,0.0938511326860841,0.108433734939759,0.022284122562674,0.0612813370473537,0.109375,0.6267409470752089,0.5093286908077995,0.516753125,0.1396508728179551,0.1740506329113924,4.726642335766422,25.225882352941174,0.1983561643835616,103.0,140.0,18.0,23.0,19.0,22.0,126.0,159.0,20.0,32.0,12.0,52.0,32.0,42.0,24.0,127.0,212.0,106.0,24.0,22.0,14.0,8.0,8.0,40.0,49.0,25.0,1.0,7.0,34.0,18.0,5.0,59.0,5.0,10.0,64.0,7.0,7.0,45.0,11.0,48.0,3.0,127.0,7.0,0.6666666666666666,0.7210884353741497,0.5802919708029197,0.625,0.7619047619047619,0.5724233983286908,0.5714285714285714,0.8046875,0.6190476190476191,0.8037974683544303,0.0802919708029197,0.0928571428571428,0.423728813559322,0.0804828973843058,0.0233236151603498,0.0571428571428571,0.1005917159763313,0.0808510638297872,,0.1417322834645669,0.3899721448467966,0.7357142857142858,0.8110236220472441,0.6796116504854369,0.3509749303621169,0.6571428571428571,0.782608695652174,0.34375,0.8636363636363636,0.5358535714285713,0.1044176706827309,0.2550200803212851,54.0,2.0,5.0,,,26.0,63.0,,3.0,12.0,15.0,31.0,,3.0,13.0,90.0,3.0,,63.0,26.0,,6.0,14.0,5.0,12.0,11.0,5.0,14.0,11.0,,2.0,13.0,1.0,,1.0,34.0,,21.0,3.0,0.967741935483871,0.3647058823529411,,0.5909090909090909,0.3647058823529411,,0.0714285714285714,,0.0308880308880308,0.0821917808219178,0.4375,0.4285714285714285,0.4615384615384615,0.6481481481481481,0.25,0.25,0.5,0.2272727272727272,0.2272727272727272,1.0,0.1754874651810584,0.4126984126984127,0.4126984126984127,0.9615384615384616,0.2222222222222222,,,,0.0857142857142857,,,0.234375,0.8,0.4126984126984127,0.0117647058823529,1.0,4.0,3.0,6.0,3.0,2.0,,0.1025641025641025,0.0227272727272727,0.043010752688172,1.0,0.1428571428571428,1.0,1.0,,,,True
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,27946.0,466.0,-120.0,927.0,922.0,334.0,330.0,85.0,1849.0,21.0,19.0,9.0,112.0,42.0,33.0,219.0,1093.0,11.0,14.0,17.0,2.0,37.0,34.0,35.0,80.0,118.0,11.0,8.0,53.0,33.0,41.0,16.0,333.0,12.0,0.6329479768786127,0.2727272727272727,19.7265625,0.1555555555555555,0.2165605095541401,0.1806282722513089,0.1304347826086956,0.1785714285714285,0.2032520325203252,0.2647058823529412,0.1363636363636363,0.1233766233766233,0.1698113207547169,0.7337662337662337,0.5299386363636364,0.5210433962264152,0.0958083832335329,0.128,5.559821428571429,24.526190476190475,0.3603020496224379,46.0,71.0,15.0,25.0,17.0,27.0,20.0,66.0,15.0,28.0,10.0,46.0,23.0,42.0,13.0,77.0,92.0,40.0,28.0,12.0,3.0,2.0,14.0,24.0,38.0,14.0,6.0,12.0,16.0,2.0,4.0,30.0,2.0,6.0,20.0,5.0,6.0,11.0,4.0,11.0,,77.0,5.0,0.696969696969697,0.8846153846153846,0.5892857142857143,0.5357142857142857,0.5476190476190477,0.6038961038961039,0.5625,0.6037735849056604,0.5897435897435898,0.6209677419354839,0.1071428571428571,0.1126760563380281,0.4666666666666667,0.0952380952380952,0.0782122905027933,0.0881670533642691,0.1351351351351351,0.1,0.05,0.1632653061224489,0.461038961038961,0.647887323943662,0.7301587301587301,0.6521739130434783,0.1298701298701298,0.78125,0.6,0.5094339622641509,0.6296296296296297,0.5569190476190476,0.2100456621004566,0.3515981735159817,7.0,13.0,8.0,1.0,2.0,10.0,23.0,1.0,2.0,2.0,2.0,18.0,2.0,4.0,6.0,54.0,,,23.0,10.0,,1.0,11.0,1.0,4.0,3.0,,9.0,2.0,2.0,1.0,3.0,,,,7.0,,5.0,,1.0,0.4285714285714285,0.5,0.5454545454545454,0.4285714285714285,,0.2,,0.0863309352517985,0.0701754385964912,0.4545454545454545,0.35,0.4375,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.9230769230769232,0.4210526315789473,0.4210526315789473,1.0,0.1493506493506493,0.4347826086956521,0.4347826086956521,1.0,0.0666666666666666,0.0625,0.5,1.0,0.0625,0.5,1.0,0.0377358490566037,1.0,0.4347826086956521,,,11.0,3.0,1.0,,,,0.3928571428571428,,0.0441176470588235,4.0,0.4444444444444444,,1.0,,,,True
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,12119.0,202.0,11.0,400.0,405.0,111.0,145.0,35.0,805.0,7.0,10.0,4.0,41.0,30.0,9.0,83.0,444.0,10.0,16.0,19.0,2.0,41.0,4.0,6.0,11.0,16.0,5.0,3.0,26.0,14.0,14.0,8.0,111.0,3.0,0.538961038961039,0.4225352112676056,19.178082191780824,0.058252427184466,0.0476190476190476,0.053475935828877,0.0434782608695652,0.088235294117647,0.0606060606060606,,0.0985915492957746,0.1408450704225352,0.2105263157894736,0.676056338028169,0.5196021126760564,0.5610842105263159,0.1038961038961039,0.1702127659574468,7.534146341463413,24.703333333333333,0.2775,13.0,18.0,1.0,1.0,3.0,7.0,16.0,22.0,1.0,1.0,1.0,3.0,4.0,9.0,1.0,18.0,28.0,16.0,,3.0,3.0,2.0,2.0,3.0,5.0,2.0,,1.0,5.0,1.0,1.0,7.0,,,8.0,1.0,,1.0,,1.0,1.0,18.0,,0.6363636363636364,0.6363636363636364,0.5365853658536586,1.0,0.4444444444444444,0.5211267605633803,0.3333333333333333,0.4473684210526316,0.375,0.45,0.073170731707317,0.1111111111111111,0.2857142857142857,0.0297029702970297,0.028169014084507,0.0290697674418604,0.037037037037037,0.0208333333333333,0.1111111111111111,0.0434782608695652,0.2535211267605634,0.7222222222222222,0.8125,0.7692307692307693,0.2253521126760563,0.3333333333333333,1.0,0.3684210526315789,0.4285714285714285,0.5199,0.036144578313253,0.216867469879518,7.0,2.0,6.0,,,4.0,20.0,,2.0,,6.0,10.0,,2.0,3.0,27.0,3.0,,20.0,4.0,,1.0,10.0,4.0,1.0,2.0,,4.0,2.0,1.0,1.0,2.0,,,,1.0,,,,0.9,0.3333333333333333,,0.3,0.3333333333333333,,0.0625,,0.0161290322580645,0.0277777777777777,,0.4375,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6,1.0,0.2816901408450704,0.2,0.2,0.75,,,,,0.6666666666666666,,,0.3157894736842105,,0.2,,,1.0,,,,,,0.0909090909090909,,0.0384615384615384,3.0,0.75,,1.0,,,,True
