EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,DeadBallTurnovers,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,on,PtsUnassisted3s,DefensiveGoaltends
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,455.0,8.0,-11.0,14.0,13,,1.0,1.0,27,,,,,,,2.0,2.0,1.0,3.0,,,,,3.0,5.0,,,,6.0,19.0,1.0,1.0,2.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,40.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.4,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.3574,0.3469,,,,0.3333333333333333,,12.24,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201,1610612756,Chris Dudley,Chris Dudley,201,PHX,284.0,5.0,,11.0,11,9.0,3.0,2.0,22,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,12.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,9.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,15.384615384615383,,,0.16666666666666666,,,,0.14285714285714285,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.547,,0.547,,,,1.0,,,0.8181818181818182,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,,
219,1610612756,Vinny Del Negro,Vinny Del Negro,219,PHX,1547.0,26.0,-6.0,49.0,49,20.0,9.0,6.0,98,2.0,2.0,,,1.0,1.0,,3.0,2.0,2.0,,,,,4.0,7.0,,,,8.0,56.0,,,,2.0,2.0,,,,4.0,6.0,2.0,,,,,,5.0,,5.0,,,,10.0,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,4.0,20.0,,0.75,0.75,,,,,0.5714285714285714,,1.0,0.5714285714285714,,1.0,0.5714285714285714,,1.0,,,,,12.727272727272727,,,0.08333333333333333,,,,0.07142857142857142,,,,,,0.125,,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,0.5,1.0,,,0.2857142857142857,,0.429,,0.4745,,,,0.5,8.742857142857142,,0.40816326530612246,,,,,,,4.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,828.0,14.0,-1.0,24.0,26,11.0,9.0,3.0,50,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,6.0,,,,,2.0,8.0,,,,4.0,25.0,1.0,1.0,2.0,2.0,3.0,,,,4.0,2.0,2.0,,2.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,4.0,11.0,,0.5,1.0,,,,,0.25,1.0,0.6666666666666666,0.25,1.0,0.6666666666666666,0.25,1.0,0.6666666666666666,,0.125,1.0,,29.629629629629626,,,0.07142857142857142,0.07692307692307693,,,0.058823529411764705,0.07142857142857142,0.3333333333333333,,,,,0.14285714285714285,,,,,0.125,1.0,1.0,,0.125,,,,0.75,0.16666666666666666,0.16666666666666666,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,,,0.125,,0.39802499999999996,0.6372,0.45903333333333335,,,0.5,1.0,13.575000000000001,,0.4583333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
960,1610612756,Tony Delk,Tony Delk,960,PHX,1406.0,23.0,2.0,44.0,45,20.0,10.0,6.0,89,,,,,,,1.0,3.0,2.0,5.0,1.0,2.0,1.0,2.0,3.0,8.0,1.0,2.0,4.0,13.0,46.0,,1.0,,,4.0,1.0,2.0,4.0,7.0,6.0,,,,2.0,1.0,1.0,2.0,,2.0,,,1.0,4.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,4.0,,,1.0,,,,,,7.0,20.0,,1.0,1.0,,0.5,0.5,0.5,0.375,,,0.45,,0.25,0.5416666666666666,,0.4375,0.2,0.125,0.3333333333333333,,24.0,,,0.08333333333333333,0.05,,,0.07142857142857142,0.043478260869565216,,0.16666666666666666,,,0.125,0.1,,,,,,,,,0.3,0.3333333333333333,0.5,1.0,0.5,0.4,0.4,1.0,0.2,0.5,0.5,,,,,,0.3333333333333333,0.5,0.2,0.5,0.41839499999999996,0.3189,0.4399916666666666,0.09090909090909091,0.1111111111111111,,0.5384615384615384,15.425,25.25,0.45454545454545453,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,3.0,
361,1610612756,Clifford Robinson,Clifford Robinson,361,PHX,377.0,6.0,-1.0,11.0,11,,,1.0,22,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,162.0,3.0,-8.0,5.0,5,,,,10,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
53,1610612756,Mario Elie,Mario Elie,53,PHX,335.0,6.0,-6.0,10.0,10,1.0,1.0,,20,,1.0,,,,,,,,,,,,,,1.0,,,,,16.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6254,,,,,,,,,0.1,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
915,1610612756,Rodney Rogers,Rodney Rogers,915,PHX,757.0,13.0,-10.0,23.0,23,7.0,7.0,3.0,46,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,2.0,31.0,,1.0,,,2.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,7.0,,1.0,1.0,,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,23.076923076923077,,,0.1,,,0.5,0.09090909090909091,0.06666666666666667,,,,0.5,0.5,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,1.0,,0.5,,,,0.5,,0.4976916666666667,,0.4772,,,,,8.620000000000001,24.7,0.30434782608695654,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
2091,1610612756,Daniel Santiago,Daniel Santiago,2091,PHX,720.0,12.0,6.0,23.0,24,12.0,1.0,3.0,47,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,21.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,2.0,1.0,2.0,12.0,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,11.538461538461538,1.0,,0.23076923076923078,0.09090909090909091,0.3333333333333333,,0.25,0.08333333333333333,,0.2,,,0.2,,0.6666666666666666,0.5,,0.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.56765,0.6943,0.6943,,,1.0,1.0,2.85,,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0
386,1610612756,Elliot Perry,Elliot Perry,386,PHX,969.0,16.0,5.0,31.0,33,20.0,9.0,5.0,64,2.0,4.0,,,2.0,4.0,1.0,1.0,3.0,4.0,,1.0,,1.0,6.0,9.0,,1.0,1.0,13.0,31.0,1.0,1.0,3.0,3.0,5.0,,1.0,,6.0,2.0,10.0,,,1.0,,,4.0,,4.0,,,1.0,8.0,,1.0,,3.0,,3.0,1.0,4.0,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,6.0,20.0,,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,1.0,0.6,0.6,1.0,0.5,0.65,1.5,0.5,0.1,,,,27.77777777777778,,,0.17647058823529413,0.0625,,,0.14285714285714285,0.05555555555555555,,,0.14285714285714285,,0.4,0.125,,,,,0.4,0.5,0.5,,0.1,1.0,1.0,,0.4,0.75,0.75,0.3333333333333333,0.1,,,,,,0.6666666666666666,0.5,0.16666666666666666,,0.5,,0.52689,0.424,0.6003833333333333,0.1,0.1111111111111111,0.23076923076923078,0.46153846153846156,9.0,25.2,0.6451612903225806,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
