EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2A,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,BadPassTurnovers,ShootingFouls,Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFG2M,DeadBallTurnovers,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,SelfOReb,FG3APct,SelfORebPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,on,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockingFouls,BlockedCorner3
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,500.0,8.0,7.0,15.0,15,8.0,6.0,4.0,30,1.0,3.0,1.0,3.0,2.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,21.05263157894737,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3543,0.3796,1.0,20.233333333333334,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,658.0,11.0,6.0,18.0,20,10.0,11.0,5.0,38,,,1.0,2.0,3.0,13.0,,1.0,1.0,,,,,,1.0,10.0,,,0.5,,0.5,,0.5,0.25,13.043478260869565,,,,,,0.52,0.3938,0.3333333333333333,3.35,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.25,0.125,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202377,1610612737,Pape Sy,Pape Sy,202377,ATL,658.0,11.0,6.0,18.0,20,10.0,11.0,5.0,38,,1.0,2.0,3.0,6.0,13.0,1.0,1.0,3.0,2.0,1.0,,1.0,1.0,3.0,10.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6,0.75,26.08695652173913,1.0,0.3333333333333333,,,,0.5489333333333334,0.9069,0.5,9.200000000000001,0.5555555555555556,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,,6.0,,,,,1.0,1.0,1.0,,2.0,,4.0,2.0,0.25,,,,,0.125,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3801,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,16.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,1610612737,Josh Powell,Josh Powell,2694,ATL,658.0,11.0,6.0,18.0,20,10.0,11.0,5.0,38,1.0,1.0,2.0,3.0,4.0,13.0,,1.0,,4.0,,,1.0,1.0,,10.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,17.391304347826086,,0.3333333333333333,1.0,1.0,1.0,0.3636,0.3575,,13.533333333333333,0.5555555555555556,,,2.0,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,0.16666666666666666,,0.125,0.125,,,,,,0.6666666666666666,,,,0.5,,,1.0,1.0,,,1.0,,,,,0.14285714285714285,,,0.5,0.5,,,0.3487,1.0,1.0,1.0,1.0,1.0,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,1610612737,Damien Wilkins,Damien Wilkins,2863,ATL,642.0,11.0,6.0,18.0,19,10.0,11.0,5.0,37,1.0,1.0,2.0,3.0,4.0,13.0,1.0,1.0,2.0,2.0,,,,,2.0,10.0,0.5,1.0,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,17.391304347826086,,0.25,1.0,1.0,1.0,0.4991375,0.421275,0.5,6.566666666666666,0.5555555555555556,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,0.3333333333333333,,0.25,0.125,,0.5,0.25,1.0,1.0,0.25,0.5,,,0.5,,,,1.0,,1.0,1.0,,,,1.0,0.14285714285714285,0.3333333333333333,,,,,,0.6944,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.5,0.25,1.0,1.0,0.5,25.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,158.0,3.0,-1.0,3.0,5,2.0,5.0,1.0,8,,1.0,,1.0,,3.0,,,,,,,,,,2.0,,,,,,,,,25.0,,1.0,,,,0.3305,,,18.5,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,12459.0,208.0,-38.0,379.0,374,99.0,114.0,45.0,753,9.0,21.0,18.0,42.0,55.0,419.0,2.0,5.0,7.0,28.0,7.0,3.0,11.0,6.0,7.0,97.0,0.7777777777777778,0.8235294117647058,0.42857142857142855,0.4,0.42452830188679247,0.35,0.4482758620689655,0.35,15.935334872979215,0.6363636363636364,0.39622641509433965,0.42857142857142855,0.45,1.0,0.458956603773585,0.40735,0.12727272727272726,11.68095238095238,0.2612137203166227,6.0,15.0,6.0,10.0,2.0,6.0,,8.0,4.0,6.0,2.0,14.0,2.0,9.0,2.0,17.0,10.0,27.0,9.0,7.0,7.0,,13.0,3.0,0.3333333333333333,0.25,0.07258064516129033,0.06060606060606061,0.08771929824561403,0.05128205128205128,0.05555555555555555,0.12280701754385964,0.2830188679245283,0.4,0.5454545454545454,0.11320754716981132,0.49056603773584906,0.05357142857142857,0.06666666666666667,0.10909090909090909,1.0,2.0,3.0,7.0,1.0,1.0,8.0,2.0,4.0,5.0,18.0,0.04938271604938271,,0.6666666666666666,0.5,1.0,0.2,0.5,0.45718333333333333,2.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.07317073170731707,0.041666666666666664,0.3333333333333333,1.0,4.0,3.0,2.0,11.0,5.0,2.0,3.0,,0.20754716981132076,,0.05660377358490566,0.5714285714285714,0.25,0.2,24.49090909090909,6.0,0.1276595744680851,0.15789473684210525,False,1.0,8.0,3.0,2.0,1.0,3.0,1.0,9.0,2.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,7.0,6.0,1.0,7.0,4.0,2.0,1.0,0.2727272727272727,0.2,0.2727272727272727,0.19047619047619047,0.26666666666666666,0.5,0.047619047619047616,0.05,0.06666666666666667,0.023255813953488372,0.5714285714285714,0.1509433962264151,0.125,0.125,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200756,1610612737,Hilton Armstrong,Hilton Armstrong,200756,ATL,1468.0,24.0,-5.0,48.0,44,16.0,41.0,7.0,92,,,,3.0,2.0,50.0,,2.0,2.0,,1.0,,2.0,,2.0,16.0,,,,,,,0.2,0.25,12.499999999999998,0.5,,,,,0.6424,0.66085,1.0,0.6,0.3333333333333333,,3.0,,2.0,1.0,1.0,2.0,,,,,,,2.0,1.0,3.0,3.0,6.0,2.0,,4.0,,4.0,1.0,0.16666666666666666,0.3333333333333333,0.14285714285714285,,0.09523809523809523,0.125,,0.14285714285714285,1.0,,,,1.0,0.25,0.25,0.5,,2.0,,2.0,,,3.0,2.0,1.0,5.0,7.0,0.15789473684210525,0.25,,,,1.0,,0.59385,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,,0.2,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,28072.0,468.0,-66.0,828.0,824,226.0,179.0,84.0,1652,26.0,79.0,58.0,135.0,136.0,906.0,15.0,38.0,38.0,94.0,9.0,4.0,17.0,3.0,38.0,223.0,0.8103448275862069,0.8545454545454545,0.42962962962962964,0.39473684210526316,0.4233576642335766,0.375,0.4533333333333333,0.4222222222222222,18.03455723542117,0.5294117647058824,0.5766423357664233,0.3291139240506329,0.3333333333333333,1.0,0.429542700729927,0.42367875,0.27941176470588236,12.802962962962964,0.27294685990338163,24.0,32.0,24.0,20.0,3.0,11.0,8.0,22.0,30.0,42.0,15.0,96.0,6.0,56.0,12.0,90.0,25.0,115.0,5.0,3.0,32.0,3.0,26.0,8.0,0.4583333333333333,0.5217391304347826,0.20817843866171004,0.07317073170731707,0.19597989949748743,0.06329113924050633,0.0847457627118644,0.25,0.23357664233576642,0.75,0.8888888888888888,0.17518248175182483,0.24817518248175183,0.05517241379310345,0.055944055944055944,0.08088235294117647,7.0,10.0,8.0,10.0,3.0,12.0,19.0,2.0,5.0,18.0,33.0,0.06070287539936102,0.05319148936170213,0.625,0.3333333333333333,0.34782608695652173,0.25,0.7,0.50165,4.0,8.0,2.0,0.4,0.4,0.049079754601226995,0.18309859154929578,0.75,4.0,6.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,0.014598540145985401,0.02857142857142857,0.014598540145985401,0.6,0.6666666666666666,0.05,24.75,22.0,0.17054263565891473,0.17708333333333334,False,,,,,,,,,,7.0,12.0,11.0,1.0,2.0,,7.0,1.0,,5.0,10.0,6.0,4.0,12.0,4.0,3.0,,,,,0.05185185185185185,0.15625,0.041666666666666664,0.012658227848101266,0.10714285714285714,0.043478260869565216,0.1836734693877551,0.3333333333333333,,,,,,,,,,,1.0,,,,5.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.15151515151515152,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
