EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,OffCorner3ReboundPct,PtsPutbacks,OffAtRimReboundPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,7169.5,119,-6.0,228,232,10,37.0,460,11.0,15.0,3.0,5.0,,18.0,26.0,,48.0,249.0,4.0,6.0,10.0,32.0,1.0,3.0,,7.0,4.0,19.0,18.0,,37.0,11.0,48.0,0.8888888888888888,1.0,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.7272727272727273,0.7142857142857143,,14.074074074074073,,0.24324324324324326,0.3220338983050847,0.058823529411764705,0.2781954887218045,0.09016393442622951,0.03636363636363636,0.25,0.32075471698113206,0.5769230769230769,0.7333333333333333,0.7857142857142857,0.8181818181818182,,0.8333333333333334,0.6,0.3333333333333333,0.5769230769230769,0.5841076923076923,0.20833333333333334,4.188461538461539,,,,,,,,2.0,2.0,,,,0.3333333333333333,,,,,,1.0,4.0,,5.0,,,,24.0,,,,,False,16.0,,1.0,7.0,11.0,,,,,,,,12.0,,2.0,,1.0,,2.0,2.0,4.0,,1.0,,,,7.0,,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,14.0,,1.0,4.0,15.0,3.0,,16.0,2.0,8.0,,1.0,6.0,,,4.0,,2.0,6.0,2.0,2.0,16.0,2.0,1.0,,,,0.5,,0.038461538461538464,0.06666666666666667,,,,0.2,,0.12962962962962962,0.16666666666666666,,0.18181818181818182,0.3,0.2857142857142857,0.3333333333333333,0.4230769230769231,0.6363636363636364,0.6363636363636364,1.0,,,,,,,,,,1.0,,,,0.6459666666666667,0.652,0.25,0.25,,0.041666666666666664,0.07017543859649122,,,,,,,,,1.0,0.15384615384615385,4.0,0.2,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,11474.7,191,46.0,369,368,47,60.0,737,12.0,17.0,2.0,2.0,6.0,19.0,31.0,48.0,89.0,412.0,3.0,4.0,12.0,18.0,17.0,29.0,14.0,75.0,4.0,5.0,9.0,,14.0,7.0,21.0,0.47368421052631576,0.5,0.6129032258064516,0.75,0.5253164556962026,0.5,0.5370370370370371,0.5,0.6075949367088608,19.81566820276498,,0.08490566037735849,0.06756756756756757,0.03305785123966942,0.07777777777777778,0.03723404255319149,0.030612244897959183,0.04878048780487805,0.08196721311475409,0.21518987341772153,0.7058823529411765,0.9230769230769231,0.6666666666666666,0.0759493670886076,0.16666666666666666,1.0,0.5,0.8227848101265823,0.5329259493670886,0.1348314606741573,6.916129032258064,26.60416666666667,14.0,42.0,15.0,27.0,42.0,14.0,12.0,6.0,0.6,0.3125,0.3125,,0.5316455696202531,0.3333333333333333,0.34146341463414637,0.5714285714285714,0.3333333333333333,3.0,3.0,1.0,5.0,1.0,6.0,8.0,4.0,0.16666666666666666,0.16666666666666666,1.0,0.5,False,100.0,1.0,1.0,7.0,10.0,,4.0,,2.0,3.0,2.0,14.0,6.0,2.0,,5.0,7.0,17.0,2.0,36.0,20.0,18.0,5.0,1.0,4.0,2.0,3.0,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,6.0,,1.0,7.0,1.0,3.0,,,,,,,,,,,36.0,99.0,1.0,,0.25,0.7142857142857143,0.7083333333333334,0.72,0.020833333333333332,0.16129032258064516,0.23529411764705882,,0.25,0.023809523809523808,0.4,,0.04477611940298507,0.037037037037037035,0.1111111111111111,0.09090909090909091,0.125,,,0.12658227848101267,0.7,0.7,0.14285714285714285,0.05063291139240506,,,,0.16666666666666666,,,0.3333333333333333,1.0,0.041666666666666664,1.0,0.125,0.5833333333333334,0.4819071428571429,0.48014166666666663,0.037037037037037035,0.09090909090909091,,0.4044943820224719,0.27100271002710025,1.0,7.0,8.0,,2.0,0.47058823529411764,0.3333333333333333,0.5,,0.043478260869565216,2.0,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,8060.4000000000015,134,-14.0,264,265,24,34.0,529,1.0,3.0,,1.0,8.0,2.0,7.0,32.0,43.0,290.0,,1.0,6.0,4.0,1.0,5.0,,11.0,7.0,8.0,9.0,2.0,19.0,8.0,27.0,1.0,1.0,0.2857142857142857,,0.5512820512820513,0.3,0.5512820512820513,0.3,0.8205128205128205,13.442622950819674,0.5,0.10843373493975904,0.14285714285714285,0.08641975308641975,0.1223021582733813,0.057971014492753624,0.078125,0.09302325581395349,0.11904761904761904,0.07692307692307693,0.3333333333333333,1.0,1.0,0.20512820512820512,0.1,,,0.8974358974358975,0.5503064102564102,0.13953488372093023,7.585714285714286,25.590625,11.0,24.0,13.0,39.0,24.0,11.0,4.0,2.0,1.0,0.40625,0.40625,0.21428571428571427,0.6153846153846154,0.4583333333333333,0.4583333333333333,1.0,0.4583333333333333,1.0,1.0,,2.0,2.0,8.0,9.0,8.0,0.25,0.25,1.0,0.8,False,48.0,,,1.0,2.0,,2.0,,1.0,1.0,2.0,5.0,,2.0,,,,6.0,,6.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,4.0,,1.0,1.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,,6.0,48.0,,,0.2222222222222222,,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.5,,,0.5,,0.017543859649122806,0.03225806451612903,,0.16666666666666666,0.09090909090909091,0.047619047619047616,,0.05128205128205128,0.5,1.0,1.0,0.05128205128205128,,,,0.1,,,0.25,1.0,,,0.16666666666666666,0.8333333333333334,0.54205,0.5551499999999999,,,,0.13953488372093023,0.18181818181818182,,2.0,2.0,,,0.3333333333333333,,0.4,,0.11764705882352941,,,1.0,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,4499.3,75,7.0,142,146,14,24.0,288,1.0,1.0,,,3.0,3.0,4.0,18.0,30.0,164.0,,,6.0,6.0,1.0,2.0,1.0,5.0,4.0,6.0,3.0,,9.0,5.0,14.0,1.0,1.0,0.75,,0.6818181818181818,1.0,0.6818181818181818,1.0,0.8181818181818182,14.035087719298247,,0.08333333333333333,0.2,0.08333333333333333,0.13636363636363635,0.06578947368421052,0.09302325581395349,,0.16666666666666666,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,,,,0.8636363636363636,0.5248068181818183,0.2,7.8,26.53888888888889,7.0,15.0,8.0,24.0,15.0,7.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6818181818181818,0.4666666666666667,0.4666666666666667,1.0,0.4666666666666667,,2.0,,2.0,1.0,3.0,3.0,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,False,31.0,,,1.0,2.0,1.0,1.0,,,,2.0,6.0,,2.0,,,,6.0,,6.0,,,,,,,1.0,,,5.0,2.0,3.0,,1.0,,,,,4.0,,,,2.0,,1.0,,,,,,1.0,,,,,1.0,1.0,,6.0,30.0,,,0.6666666666666666,,0.5,0.5,,,,,,,,,0.03571428571428571,,0.14285714285714285,0.2222222222222222,0.1,,,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,,,1.0,0.53115,0.509575,,,,0.2,0.21830985915492956,,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0
1630568,1610612738,Luka Garza,Luka Garza,1630568,BOS,2752.7,46,23.0,89,88,14,13.0,177,3.0,4.0,2.0,2.0,,4.0,5.0,10.0,27.0,100.0,2.0,2.0,6.0,4.0,2.0,5.0,2.0,12.0,4.0,2.0,,,2.0,5.0,7.0,0.5,1.0,0.8,1.0,0.6666666666666666,0.6666666666666666,0.7105263157894737,0.75,0.6666666666666666,18.26923076923077,,,0.1,0.12903225806451613,0.06451612903225806,0.10869565217391304,0.15384615384615385,,,0.26666666666666666,0.75,1.0,0.3333333333333333,,0.6666666666666666,1.0,,0.9333333333333333,0.5702866666666666,0.2222222222222222,3.44,26.810000000000002,4.0,10.0,4.0,12.0,10.0,4.0,3.0,2.0,1.0,0.4,0.4,0.3333333333333333,0.6666666666666666,0.4,0.4,1.0,0.4,,,,,,1.0,1.0,11.0,,,,0.3333333333333333,False,32.0,,,,,1.0,1.0,,,,,2.0,7.0,,2.0,,,2.0,2.0,2.0,4.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,7.0,,2.0,,4.0,,,8.0,,4.0,,,,,,,,,,,2.0,32.0,1.0,,,,,0.3333333333333333,,0.2,0.25,,,,,,0.06666666666666667,,0.25,,,0.16666666666666666,,,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,1.0,0.4941,0.434775,0.21052631578947367,0.4444444444444444,,0.07407407407407407,0.3595505617977528,,,,,,,,,,,4.0,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,4919.5,82,39.0,159,162,25,29.0,321,2.0,5.0,,2.0,5.0,2.0,7.0,10.0,12.0,168.0,,2.0,1.0,2.0,4.0,7.0,3.0,18.0,3.0,7.0,5.0,,12.0,6.0,18.0,0.5,0.5,0.2857142857142857,,0.29411764705882354,,0.3,0.16666666666666666,0.5882352941176471,10.362694300518134,,0.13157894736842105,0.19444444444444445,0.05084745762711865,0.16216216216216217,0.07228915662650602,0.06,0.1875,0.23333333333333334,0.29411764705882354,0.4,0.5,0.5,0.29411764705882354,1.0,,,0.8823529411764706,0.5400911764705884,0.08333333333333333,2.8571428571428577,24.48,1.0,5.0,2.0,6.0,5.0,1.0,3.0,1.0,1.0,0.2,0.2,,0.29411764705882354,0.2,0.2,1.0,0.2,1.0,,,,1.0,,,5.0,0.2,0.2,1.0,,False,69.0,1.0,1.0,,2.0,,,,,3.0,,1.0,2.0,,1.0,1.0,3.0,4.0,,8.0,2.0,,1.0,,2.0,,3.0,,,4.0,1.0,3.0,,,,,,,2.0,,1.0,,6.0,1.0,2.0,6.0,,3.0,,,2.0,,,,1.0,1.0,2.0,1.0,8.0,69.0,,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.14285714285714285,0.2,,,,,,0.125,0.07692307692307693,,0.09090909090909091,0.09090909090909091,,0.5,0.11764705882352941,,,,,,,,,,,,,0.14285714285714285,1.0,0.42857142857142855,0.14285714285714285,0.56585,0.5630928571428572,0.15,0.3,,0.6666666666666666,0.4339622641509434,1.0,1.0,2.0,,,0.5,0.3333333333333333,1.0,,,,0.2222222222222222,,,
202696,1610612738,Nikola Vučević,Nikola Vučević,202696,BOS,6833.9000000000015,114,9.0,224,219,37,32.0,443,2.0,3.0,1.0,2.0,6.0,7.0,13.0,24.0,37.0,254.0,2.0,4.0,6.0,10.0,9.0,14.0,8.0,37.0,2.0,8.0,12.0,1.0,21.0,5.0,26.0,0.7142857142857143,1.0,0.5384615384615384,0.5,0.47297297297297297,0.2857142857142857,0.47435897435897434,0.3333333333333333,0.6486486486486487,18.076923076923077,0.125,0.1875,0.20512820512820512,0.028985507246376812,0.1941747572815534,0.04504504504504504,0.037037037037037035,0.2608695652173913,0.21428571428571427,0.08108108108108109,0.6666666666666666,1.0,0.5,0.16216216216216217,0.2857142857142857,0.5,,0.7297297297297297,0.5214594594594594,0.16216216216216217,6.353846153846153,25.83333333333333,6.0,18.0,7.0,21.0,18.0,6.0,5.0,2.0,1.0,0.2916666666666667,0.2916666666666667,0.18181818181818182,0.4864864864864865,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,5.0,,8.0,1.0,1.0,3.0,15.0,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,False,70.0,,1.0,4.0,8.0,1.0,2.0,,2.0,,,4.0,2.0,,2.0,3.0,5.0,4.0,,6.0,4.0,,2.0,,1.0,2.0,3.0,,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,,3.0,9.0,,2.0,4.0,7.0,1.0,,4.0,,2.0,,,3.0,,,2.0,,1.0,3.0,1.0,6.0,70.0,,,,0.6,0.3333333333333333,0.3,,0.15384615384615385,0.3333333333333333,0.125,,,0.375,,0.07142857142857142,0.09090909090909091,0.1111111111111111,0.05,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.21621621621621623,0.5,0.5714285714285714,0.75,0.05405405405405406,0.5,0.5,1.0,0.2857142857142857,,,,,0.1111111111111111,,,0.4444444444444444,0.60565,0.4977611111111111,0.05128205128205128,0.13333333333333333,,0.16216216216216217,0.3125,,,,,,,,,,,4.0,,,,
1631199,1610612738,Ron Harper Jr.,Ron Harper Jr.,1631199,BOS,993.0,17,10.0,31,33,9,7.0,64,1.0,1.0,,,2.0,1.0,3.0,3.0,8.0,30.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,15.789473684210526,,0.25,0.1,0.07692307692307693,0.14285714285714285,0.05,0.07692307692307693,0.5,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,0.5405000000000001,,6.3,23.96666666666667,,1.0,2.0,6.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False,14.0,1.0,1.0,,2.0,,,,,1.0,,,,,,1.0,2.0,1.0,,5.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,5.0,14.0,,,,0.5,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.57695,,,,0.625,0.45161290322580644,1.0,,1.0,,,1.0,1.0,,,,,,,,
1642864,1610612738,Hugo González,Hugo González,1642864,BOS,180.0,3,,5,7,4,2.0,12,,,,,,,,,,4.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
1630625,1610612738,Dalano Banton,Dalano Banton,1630625,BOS,74.0,1,4.0,2,3,3,,5,1.0,1.0,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,50.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.7121,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.7121,,,,1.0,1.0,,,,,,,,,,,,,,,
1642873,1610612738,Amari Williams,Amari Williams,1642873,BOS,93.0,2,-1.0,2,3,3,1.0,5,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.25,0.5,,66.66666666666667,,,,,,0.5,,,,,,,,,,,,,0.3366,1.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,0.25,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3366,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,
