EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,Offensive Fouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Arc3Frequency,PenaltyArc3Frequency,DefThreePtRebounds,Offensive Fouls Drawn,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFGA,ShortMidRangeFrequency,on,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked,Technical Free Throw Trips,Charge Fouls,Defensive 3 Seconds Violations
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,23701.2,395,42.0,757,782,180.0,144,105.0,1539,858,,2.0,10.0,179.0,8.42696629213483,0.23778071334214002,10.0,12.0,1.0,2.0,25.0,7.0,12.0,17.0,47.0,1.0,79.0,1.0,4.0,16.0,,17.0,8.0,28.0,46.0,69.0,5.0,3.0,,1.0,,,,,17.0,0.3333333333333333,0.5714285714285714,0.7058823529411765,0.25,0.609375,0.425,0.6076923076923076,0.425,0.734375,0.12556053811659193,0.11666666666666667,0.12359550561797752,,0.1875,0.8333333333333334,0.9090909090909091,0.3,0.390625,0.1,0.5,0.35,0.921875,0.5753617187500001,0.5477099999999999,0.03076923076923077,0.05555555555555555,0.21518987341772153,3.382352941176471,24.395744680851067,6.0,6.0,16.0,6.0,13.0,4.0,33.0,12.0,23.0,10.0,21.0,2.0,0.06451612903225806,0.06646525679758308,0.07534246575342465,0.8571428571428571,22.0,9.0,22.0,0.34375,0.45,14.0,1.0,0.10218978102189781,0.17857142857142858,3.0,0.046875,False,6.0,1.0,1.0,2.0,12.0,,,4.0,6.0,,1.0,1.0,18.0,6.0,,1.0,,12.0,5.0,54.0,,10.0,6.0,1.0,1.0,7.0,5.0,2.0,2.0,,10.0,1.0,4.0,,11.0,7.0,4.0,8.0,4.0,,4.0,,,4.0,3.0,1.0,,1.0,1.0,,,,,1.0,,1.0,0.3829787234042553,,0.3125,0.3829787234042553,1.0,0.8571428571428571,0.8571428571428571,0.02127659574468085,0.058823529411764705,0.08333333333333333,,,0.045454545454545456,0.8,0.21052631578947367,0.034482758620689655,0.06896551724137931,0.125,0.047058823529411764,,0.025,0.14285714285714285,0.06896551724137931,0.08256880733944955,,0.3333333333333333,0.3333333333333333,1.0,0.03125,0.5,0.5,,0.48,0.48,1.0,0.2727272727272727,0.2857142857142857,1.0,1.0,,,,,0.14285714285714285,,,0.5714285714285714,0.1111111111111111,0.2727272727272727,0.6462100000000001,0.02127659574468085,0.1518987341772152,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,19239.9,321,18.0,649,630,227.0,202,87.0,1279,747,,3.0,8.0,227.0,14.531043593130779,0.349768875192604,7.0,8.0,1.0,1.0,27.0,8.0,11.0,16.0,76.0,21.0,127.0,4.0,6.0,21.0,14.0,52.0,14.0,5.0,13.0,20.0,27.0,25.0,3.0,7.0,,,,,52.0,0.6363636363636364,0.6363636363636364,0.6875,0.6666666666666666,0.5760869565217391,0.7037037037037037,0.6176470588235294,0.75,0.8260869565217391,0.03205128205128205,0.04119850187265917,,,0.08695652173913043,0.875,0.875,0.8571428571428571,0.29347826086956524,0.037037037037037035,1.0,0.2962962962962963,0.9130434782608695,0.5440081521739131,0.5088962962962963,0.08333333333333333,0.35,0.4094488188976378,7.4437500000000005,25.025000000000006,1.0,1.0,8.0,11.0,18.0,6.0,43.0,5.0,7.0,15.0,37.0,,0.028735632183908046,0.023890784982935155,0.015267175572519083,0.07142857142857142,49.0,13.0,49.0,0.532608695652174,0.48148148148148145,6.0,5.0,0.05405405405405406,,5.0,0.05434782608695652,False,,2.0,2.0,3.0,11.0,1.0,6.0,4.0,17.0,4.0,7.0,6.0,28.0,,5.0,13.0,2.0,17.0,10.0,81.0,3.0,,17.0,1.0,1.0,7.0,6.0,1.0,4.0,1.0,2.0,,2.0,,8.0,5.0,3.0,5.0,2.0,2.0,3.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,6.0,,,,3.0,5.0,0.9642857142857143,0.3684210526315789,0.38461538461538464,0.47619047619047616,0.3684210526315789,,0.5357142857142857,0.5666666666666667,0.013157894736842105,0.0625,,0.2,,,0.625,0.08333333333333333,,0.01680672268907563,0.020833333333333332,0.01694915254237288,,0.06976744186046512,0.0547945205479452,0.05263157894736842,0.06896551724137931,,0.4,0.5,,0.03260869565217391,0.6666666666666666,0.6666666666666666,0.5,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.3469387755102041,0.3469387755102041,1.0,,,0.42857142857142855,0.16666666666666666,,0.5,0.5714285714285714,1.0,0.5,0.46153846153846156,0.3469387755102041,0.5579785714285714,0.013157894736842105,0.13385826771653545,,,0.037037037037037035,1.0,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,36374.100000000006,606,-44.0,1206,1212,403.0,317,135.0,2418,1370,3.0,13.0,38.0,402.0,20.188816267247642,0.3341625207296849,61.0,72.0,23.0,26.0,14.0,6.0,84.0,131.0,67.0,54.0,291.0,29.0,41.0,23.0,18.0,97.0,106.0,56.0,103.0,138.0,60.0,86.0,2.0,38.0,32.0,20.0,32.0,20.0,97.0,0.6309523809523809,0.7162162162162162,0.6412213740458015,0.7073170731707317,0.5984848484848485,0.6171875,0.60625,0.6217948717948718,0.3383838383838384,0.17721518987341772,0.17086330935251798,0.1509433962264151,0.625,0.36363636363636365,0.8472222222222222,0.8970588235294118,0.6721311475409836,0.0707070707070707,0.40625,0.8846153846153846,0.09375,0.702020202020202,0.5711358585858586,0.5766249999999999,0.1623931623931624,0.2275449101796407,0.3333333333333333,4.094656488549618,25.214925373134328,18.0,20.0,62.0,35.0,66.0,18.0,163.0,17.0,35.0,28.0,42.0,3.0,0.05501618122977346,0.062157221206581355,0.05106382978723404,0.72,53.0,17.0,53.0,0.2676767676767677,0.265625,39.0,1.0,0.1625,0.13793103448275862,56.0,0.2828282828282828,False,13.0,22.0,1.0,3.0,5.0,,,1.0,18.0,2.0,5.0,6.0,23.0,14.0,2.0,5.0,12.0,46.0,7.0,69.0,,20.0,18.0,14.0,,31.0,21.0,10.0,16.0,1.0,17.0,1.0,8.0,2.0,16.0,12.0,4.0,25.0,17.0,2.0,8.0,1.0,2.0,7.0,11.0,3.0,6.0,,,6.0,,,11.0,3.0,6.0,1.0,0.34328358208955223,0.4,0.30434782608695654,0.34328358208955223,0.7,0.68,0.696969696969697,,0.10687022900763359,0.05555555555555555,0.17857142857142858,,,0.6578947368421053,0.23529411764705882,0.022727272727272728,0.07142857142857142,0.0875,0.06666666666666667,0.043478260869565216,0.06756756756756757,0.1566265060240964,0.3181818181818182,0.17032967032967034,0.02666666666666667,0.39285714285714285,0.4782608695652174,0.5454545454545454,0.015151515151515152,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.35714285714285715,1.0,0.33962264150943394,0.33962264150943394,1.0,0.7222222222222222,0.15384615384615385,,,,0.2,0.4,1.0,0.16666666666666666,0.35294117647058826,0.33962264150943394,0.616290625,,0.15807560137457044,1.0,,,,2.0,2.0
201935,1610612739,James Harden,James Harden,201935,CLE,38341.2,639,26.0,1253,1264,394.0,310,165.0,2517,1433,11.0,29.0,79.0,393.0,25.274725274725274,0.31444533120510776,19.0,27.0,5.0,6.0,9.0,6.0,62.0,120.0,121.0,95.0,333.0,16.0,31.0,47.0,41.0,115.0,26.0,36.0,75.0,88.0,80.0,115.0,8.0,33.0,9.0,2.0,11.0,6.0,114.0,0.20967741935483872,0.21666666666666667,0.5166666666666667,0.5161290322580645,0.49377593360995853,0.47435897435897434,0.5743944636678201,0.5693069306930693,0.5020746887966805,0.10526315789473684,0.11015490533562823,0.08870967741935484,0.5454545454545454,0.11203319502074689,0.7037037037037037,0.7916666666666666,0.2631578947368421,0.03734439834024896,0.07692307692307693,0.8333333333333334,0.07692307692307693,0.6141078838174274,0.5115732365145229,0.5055628205128206,0.15693430656934307,0.22758620689655173,0.34534534534534533,7.748333333333331,26.10661157024793,4.0,16.0,98.0,55.0,97.0,40.0,236.0,4.0,13.0,25.0,44.0,6.0,0.012658227848101266,0.0216998191681736,0.00823045267489712,0.14285714285714285,112.0,41.0,112.0,0.46473029045643155,0.5256410256410257,28.0,3.0,0.11715481171548117,0.12121212121212122,79.0,0.3278008298755187,False,3.0,37.0,6.0,14.0,6.0,2.0,2.0,5.0,32.0,,10.0,9.0,38.0,8.0,2.0,12.0,9.0,31.0,14.0,45.0,69.0,4.0,32.0,15.0,2.0,42.0,28.0,14.0,13.0,2.0,8.0,1.0,11.0,4.0,30.0,18.0,12.0,50.0,35.0,4.0,15.0,1.0,,7.0,22.0,2.0,5.0,2.0,10.0,15.0,2.0,2.0,7.0,3.0,14.0,0.39473684210526316,0.3140495867768595,0.16666666666666666,0.2978723404255319,0.3140495867768595,0.5,0.39285714285714285,0.4696969696969697,0.01652892561983471,0.125,0.1111111111111111,0.13924050632911392,0.07142857142857142,0.017857142857142856,0.6329113924050633,0.3055555555555556,0.018867924528301886,0.03375527426160337,,0.04895104895104895,0.047619047619047616,0.0273972602739726,0.125,0.08,0.11560693641618497,0.03361344537815126,0.46835443037974683,0.5441176470588235,0.21621621621621623,0.058091286307053944,0.42857142857142855,0.46153846153846156,,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.2909090909090909,0.375,0.75,0.3333333333333333,0.07142857142857142,1.0,,0.35714285714285715,,,0.8333333333333334,0.21951219512195122,0.2857142857142857,0.48072000000000004,0.07751937984496124,0.09309309309309309,,1.0,,1.0,1.0,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,11863.3,198,-1.0,384,383,113.0,112,51.0,767,429,1.0,4.0,9.0,113.0,17.381489841986458,0.2942708333333333,7.0,10.0,3.0,3.0,17.0,4.0,15.0,28.0,34.0,10.0,67.0,5.0,8.0,9.0,8.0,21.0,16.0,17.0,32.0,44.0,10.0,15.0,3.0,6.0,1.0,1.0,1.0,,21.0,0.5333333333333333,0.5714285714285714,0.5357142857142857,0.625,0.4596774193548387,0.38235294117647056,0.49264705882352944,0.5,0.5483870967741935,0.15315315315315314,0.1693121693121693,0.09090909090909091,,0.16129032258064516,0.7,0.7,0.2857142857142857,0.27419354838709675,0.17647058823529413,1.0,0.23529411764705882,0.7096774193548387,0.5343395161290323,0.5298088235294118,0.09230769230769231,0.1935483870967742,0.31343283582089554,6.4071428571428575,24.629411764705875,2.0,5.0,14.0,14.0,20.0,8.0,46.0,8.0,12.0,10.0,24.0,2.0,0.0784313725490196,0.06741573033707865,0.08823529411764706,0.2857142857142857,17.0,5.0,17.0,0.27419354838709675,0.29411764705882354,15.0,1.0,0.19230769230769232,0.14285714285714285,15.0,0.24193548387096775,False,1.0,6.0,2.0,3.0,5.0,,,1.0,4.0,1.0,2.0,,9.0,3.0,1.0,2.0,6.0,15.0,1.0,24.0,3.0,2.0,4.0,2.0,1.0,6.0,6.0,,6.0,,4.0,,,2.0,2.0,2.0,,5.0,4.0,1.0,1.0,,,1.0,4.0,4.0,3.0,,,3.0,,,,3.0,3.0,0.8888888888888888,0.2647058823529412,0.5,0.1111111111111111,0.2647058823529412,0.6,0.6428571428571429,0.75,0.029411764705882353,0.07142857142857142,,0.13333333333333333,,0.058823529411764705,0.5555555555555556,,,0.05263157894736842,0.041666666666666664,0.06521739130434782,,0.058823529411764705,0.21818181818181817,0.08333333333333333,0.203125,0.05714285714285714,0.4,0.46153846153846156,0.8333333333333334,0.04838709677419355,0.6666666666666666,0.6666666666666666,0.5,0.29411764705882354,0.29411764705882354,0.8,0.23529411764705882,0.25,1.0,0.5,,,,,0.2857142857142857,0.5,1.0,0.25,,0.23529411764705882,0.49425,,0.22388059701492538,,,,,,
203471,1610612739,Dennis Schröder,Dennis Schröder,203471,CLE,16255.0,271,-23.0,522,520,177.0,173,67.0,1042,587,2.0,7.0,24.0,177.0,19.636963696369637,0.3390804597701149,15.0,33.0,3.0,11.0,9.0,,21.0,51.0,33.0,19.0,94.0,6.0,19.0,7.0,12.0,30.0,18.0,10.0,21.0,25.0,26.0,24.0,2.0,9.0,3.0,1.0,3.0,,30.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.3157894736842105,0.44642857142857145,0.34615384615384615,0.49473684210526314,0.4411764705882353,0.39285714285714285,0.06369426751592357,0.07777777777777778,0.016666666666666666,,0.39285714285714285,0.45454545454545453,0.5172413793103449,0.4,0.10714285714285714,0.4230769230769231,0.2727272727272727,,0.7857142857142857,0.5842704819277109,0.5436365384615385,0.0989010989010989,0.15517241379310345,0.3191489361702128,4.409803921568627,25.66969696969698,,,24.0,24.0,41.0,16.0,99.0,2.0,4.0,8.0,24.0,1.0,0.014598540145985401,0.015748031496062992,0.009615384615384616,,24.0,7.0,24.0,0.2857142857142857,0.2692307692307692,11.0,5.0,0.09734513274336283,0.06451612903225806,15.0,0.17857142857142858,False,,4.0,2.0,3.0,3.0,1.0,1.0,,8.0,,3.0,2.0,11.0,,1.0,4.0,2.0,5.0,2.0,30.0,3.0,,8.0,6.0,,17.0,8.0,9.0,6.0,2.0,2.0,,,1.0,6.0,4.0,2.0,17.0,11.0,1.0,6.0,1.0,1.0,,7.0,3.0,,,,4.0,,,2.0,3.0,4.0,0.9090909090909091,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,,0.375,0.35714285714285715,,0.11764705882352941,0.12121212121212122,0.13333333333333333,,,0.7083333333333334,,,0.017094017094017096,0.04,,,0.030303030303030304,0.09210526315789473,0.09523809523809523,0.10975609756097561,0.021739130434782608,0.26666666666666666,0.3076923076923077,0.5,0.03571428571428571,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.875,,,0.25,1.0,1.0,0.75,,,,0.2857142857142857,0.3333333333333333,0.506325,,0.05319148936170213,,1.0,,,,
1631165,1610612739,Keon Ellis,Keon Ellis,1631165,CLE,4280.5,71,-9.0,135,142,33.0,49,12.0,277,157,,5.0,6.0,33.0,12.666666666666666,0.24444444444444444,,1.0,,1.0,3.0,,,1.0,11.0,2.0,14.0,,1.0,3.0,,6.0,,5.0,8.0,11.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,0.5,0.75,0.5384615384615384,0.75,0.9166666666666666,0.1111111111111111,0.10144927536231885,0.25,1.0,0.08333333333333333,,,,0.25,0.25,,,1.0,0.5457958333333334,0.562975,0.15384615384615385,0.5,0.42857142857142855,1.8,25.181818181818183,,,,2.0,2.0,,4.0,2.0,3.0,3.0,8.0,,0.05555555555555555,0.05454545454545454,0.041666666666666664,,8.0,3.0,8.0,0.6666666666666666,0.75,2.0,1.0,0.08333333333333333,0.2,,,False,,,,,,,,,4.0,,1.0,2.0,4.0,,,1.0,,,2.0,9.0,3.0,,4.0,1.0,1.0,,,,2.0,,1.0,,1.0,,6.0,5.0,1.0,1.0,1.0,4.0,,1.0,,,2.0,,,1.0,1.0,,,,,2.0,,0.75,0.36363636363636365,,0.6666666666666666,0.36363636363636365,,,,0.09090909090909091,1.0,1.0,,,,0.16666666666666666,0.1,,0.05263157894736842,,0.1,,0.08333333333333333,,,0.05263157894736842,,,,,,,,,,,,0.5,0.5,0.75,,,,,,1.0,,,,0.6666666666666666,0.5,0.5481,0.09090909090909091,,,,0.3333333333333333,,,
1628418,1610612739,Thomas Bryant,Thomas Bryant,1628418,CLE,1801.3,30,-12.0,57,62,23.0,22,10.0,119,69,1.0,2.0,2.0,23.0,21.42857142857143,0.40350877192982454,,2.0,,1.0,3.0,2.0,1.0,6.0,6.0,2.0,4.0,,4.0,4.0,,,2.0,1.0,4.0,7.0,2.0,2.0,,1.0,,,,,,1.0,1.0,0.16666666666666666,,0.08333333333333333,,0.15384615384615385,,0.5,0.125,0.16,0.5,,0.16666666666666666,,,,0.25,0.125,,0.25,0.6666666666666666,0.4991833333333333,0.4794625,0.07692307692307693,0.14285714285714285,,7.1499999999999995,25.25,2.0,2.0,,1.0,2.0,1.0,5.0,1.0,3.0,2.0,4.0,1.0,0.05263157894736842,0.09375,0.07692307692307693,1.0,3.0,2.0,3.0,0.25,0.25,3.0,,0.17647058823529413,,4.0,0.3333333333333333,False,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,,0.15384615384615385,0.2,0.125,,,,,0.21428571428571427,0.2,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,0.5291,,,,,,,,
1641772,1610612739,Nae'Qwan Tomlin,Nae'Qwan Tomlin,1641772,CLE,476.3,8,-1.0,16,19,16.0,17,3.0,35,13,,,,16.0,15.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,5.0,2.0,2.0,,1.0,5.0,2.0,,1.0,3.0,1.0,2.0,,1.0,,,,,5.0,0.5,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,0.125,,,0.5,1.0,1.0,,,0.5,1.0,,0.5,0.5994999999999999,0.5994999999999999,0.3333333333333333,0.3333333333333333,1.0,2.2,,1.0,1.0,2.0,,,,,,2.0,,,,,0.2222222222222222,,1.0,,,,,,1.0,,0.14285714285714285,,1.0,0.5,False,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,3.0,,,,2.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.75,,,,,,,,,,0.4,,0.5,,,,,0.16666666666666666,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.6727,,0.6,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,476.3,8,-1.0,16,19,16.0,17,3.0,35,13,,,1.0,16.0,15.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,1.0,2.0,,,2.0,2.0,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,0.25,,,0.5,1.0,1.0,1.0,,0.5,1.0,,0.5,0.5749,0.5749,,,1.0,4.9,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,2.0,,0.2857142857142857,,1.0,0.5,False,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.7212,,1.0,,,,,,
1642878,1610612739,Tyrese Proctor,Tyrese Proctor,1642878,CLE,94.3,2,-2.0,3,5,3.0,5,1.0,8,4,,,1.0,3.0,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
