EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,Fg2aBlocked,Fg3aBlocked,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,Transition Take Fouls,HeaveAttempts,on,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,3393.0,57,5.0,114,118,24.0,15.0,15.0,232,1.0,1.0,6.0,8.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,2.0,7.0,11.0,2.0,7.0,1.0,21.0,142,2.0,4.0,4.0,1.0,3.0,1.0,12.0,8.0,6.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,6.0,9.0,1.0,16.0,4.0,20.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,12.0,24.0,0.5714285714285714,0.5714285714285714,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6363636363636364,1.0,0.5555555555555556,0.7857142857142857,0.5833333333333334,0.8571428571428571,0.3888888888888889,14.50381679389313,1.0,0.3333333333333333,0.2727272727272727,0.08333333333333333,0.3157894736842105,0.07407407407407407,0.28846153846153844,0.0784313725490196,0.125,0.08333333333333333,0.2222222222222222,0.125,0.29411764705882354,0.375,0.35294117647058826,0.05555555555555555,0.4444444444444444,0.75,0.75,0.5,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.2,0.2,1.0,0.1111111111111111,0.5,0.5,1.0,0.5,0.14285714285714285,0.2857142857142857,0.5,0.4444444444444444,0.5,0.500738888888889,0.4955214285714286,0.05555555555555555,0.09090909090909091,0.5714285714285714,10.581818181818182,24.571428571428573,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,3487.0,58,-16.0,121,119,19.0,24.0,14.0,240,6.0,2.0,,,,,2.0,6.0,1.0,3.0,6.0,,1.0,6.0,6.0,5.0,12.0,1.0,28.0,148,2.0,2.0,2.0,,2.0,,4.0,6.0,6.0,15.0,6.0,3.0,2.0,3.0,5.0,1.0,1.0,13.0,2.0,1.0,4.0,7.0,1.0,12.0,3.0,15.0,2.0,2.0,2.0,1.0,2.0,5.0,9.0,4.0,2.0,,1.0,4.0,19.0,0.5,0.75,1.0,0.4166666666666667,,0.4166666666666667,1.0,1.0,0.75,0.5,0.7368421052631579,0.5,0.6666666666666666,15.107913669064748,1.0,0.5,0.2413793103448276,0.02857142857142857,0.17391304347826086,0.07142857142857142,0.21153846153846154,0.047619047619047616,0.09090909090909091,,0.1,0.4444444444444444,0.1,0.2,0.21052631578947367,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.25,0.25,,1.0,0.5,0.5936083333333334,0.5736,0.05263157894736842,0.14285714285714285,0.14285714285714285,1.4833333333333334,24.775000000000006,0.15702479338842976,6.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.05555555555555555,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.5439,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,7239.0,121,-25.0,256,253,34.0,31.0,27.0,509,3.0,,1.0,6.0,,,5.0,9.0,1.0,7.0,14.0,,1.0,3.0,9.0,12.0,23.0,6.0,48.0,312,,,,1.0,2.0,,3.0,6.0,,36.0,14.0,7.0,4.0,3.0,7.0,3.0,1.0,17.0,,,4.0,4.0,1.0,9.0,,9.0,2.0,1.0,1.0,,2.0,2.0,6.0,7.0,6.0,,2.0,3.0,34.0,1.0,1.0,1.0,0.5217391304347826,0.5,0.5217391304347826,0.3333333333333333,,0.65625,0.75,0.6911764705882353,0.75,0.71875,12.543554006968641,0.5,0.125,0.06060606060606061,,0.10526315789473684,,0.07692307692307693,,,,,,0.1,0.058823529411764705,0.12121212121212122,0.09375,0.1875,0.16666666666666666,0.25,1.0,,,,,0.28125,0.5555555555555556,0.5555555555555556,1.0,0.4375,0.5,0.5384615384615384,1.0,,0.5,0.5,,0.8125,0.5,0.540084375,0.52575,0.08823529411764706,0.18181818181818182,0.0625,6.155555555555555,25.791304347826085,0.1328125,2.0,,,,,1.0,,,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043478260869565216,0.2222222222222222,0.3333333333333333,0.07142857142857142,1.0,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,10896.0,182,-29.0,385,380,89.0,68.0,41.0,765,26.0,7.0,11.0,19.0,2.0,5.0,2.0,2.0,1.0,5.0,15.0,,1.0,32.0,50.0,7.0,17.0,10.0,95.0,465,9.0,7.0,8.0,1.0,2.0,5.0,22.0,48.0,16.0,21.0,15.0,5.0,4.0,2.0,6.0,2.0,2.0,14.0,2.0,11.0,4.0,12.0,2.0,18.0,14.0,32.0,7.0,5.0,5.0,1.0,11.0,6.0,10.0,13.0,13.0,3.0,7.0,22.0,89.0,0.75,0.8888888888888888,1.0,0.4117647058823529,0.5,0.4117647058823529,0.64,0.875,0.6343283582089553,0.85,0.6597222222222222,0.8461538461538461,0.2537313432835821,19.257540603248263,0.45454545454545453,0.2222222222222222,0.11764705882352941,0.12359550561797752,0.06557377049180328,0.023809523809523808,0.09815950920245399,0.07514450867052024,0.14814814814814814,0.14285714285714285,0.043478260869565216,0.24,0.08163265306122448,0.07142857142857142,0.07407407407407407,0.3880597014925373,0.2835820895522388,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.07462686567164178,0.4,0.4,0.5,0.029850746268656716,1.0,1.0,1.0,0.22388059701492538,0.3333333333333333,0.3333333333333333,1.0,0.7,0.1,0.1,,0.6417910447761194,0.3333333333333333,0.5168425373134329,0.5135500000000001,0.09859154929577464,0.12962962962962962,0.23157894736842105,6.23,26.094117647058823,0.23116883116883116,19.0,5.0,4.0,5.0,,1.0,6.0,,1.0,17.0,10.0,,,4.0,3.0,2.0,,,0.6666666666666666,0.6,0.6538461538461539,0.01639344262295082,0.7307692307692307,0.76,0.7894736842105263,0.7142857142857143,0.1,,,0.5,0.8,0.5466285714285715,0.17894736842105263,1.0,2.0,,2.0,6.0,,,,,1.0,,0.04,0.05263157894736842,,1.0,,5.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,9.0,5.0,4.0,9.0,6.0,1.0,1.0,1.0,0.038461538461538464,0.1,0.05,0.038461538461538464,0.6666666666666666,0.2,,,,,,,,,,,,True,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,9048.0,151,-6.0,319,315,80.0,58.0,34.0,634,11.0,1.0,9.0,18.0,3.0,9.0,4.0,7.0,2.0,7.0,23.0,2.0,5.0,19.0,38.0,11.0,30.0,5.0,76.0,382,4.0,4.0,7.0,3.0,7.0,3.0,20.0,6.0,32.0,18.0,23.0,7.0,21.0,11.0,32.0,6.0,11.0,75.0,3.0,1.0,7.0,15.0,1.0,23.0,4.0,27.0,4.0,4.0,7.0,3.0,10.0,5.0,9.0,9.0,8.0,1.0,2.0,20.0,80.0,0.15789473684210525,0.17647058823529413,0.5454545454545454,0.36666666666666664,0.42857142857142855,0.36666666666666664,0.5,0.5714285714285714,0.5220588235294118,0.6071428571428571,0.5277777777777778,0.625,0.4411764705882353,22.625698324022345,0.7,0.14285714285714285,0.17647058823529413,0.014285714285714285,0.1320754716981132,0.043478260869565216,0.15942028985507245,0.02877697841726619,,0.030303030303030304,0.05555555555555555,0.14285714285714285,0.16666666666666666,0.22727272727272727,0.10869565217391304,0.16176470588235295,0.2647058823529412,0.5,0.6,0.1111111111111111,0.1323529411764706,0.3333333333333333,0.375,,0.10294117647058823,0.5714285714285714,0.5714285714285714,1.0,0.3382352941176471,0.30434782608695654,0.30434782608695654,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.35714285714285715,0.4,0.6029411764705882,0.30434782608695654,0.502583088235294,0.46738214285714286,0.028985507246376812,0.05128205128205128,0.2631578947368421,9.415789473684212,25.753333333333334,0.2507836990595611,7.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,8.0,4.0,5.0,7.0,4.0,,1.0,2.0,0.5,0.5,0.5833333333333334,0.5714285714285714,0.0392156862745098,0.6363636363636364,0.6363636363636364,0.2857142857142857,,0.3333333333333333,0.5,1.0,0.07142857142857142,1.0,0.45093333333333335,0.10526315789473684,1.0,4.0,,,3.0,,,,,,,0.10526315789473684,0.16666666666666666,,0.5,,1.0,3.0,,,,,,3.0,3.0,2.0,,2.0,2.0,2.0,,,2.0,,,,,1.0,,15.0,2.0,1.0,1.0,0.1111111111111111,0.2857142857142857,,,,,,True,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,8186.0,136,-10.0,289,286,55.0,42.0,28.0,575,13.0,3.0,7.0,17.0,6.0,10.0,,3.0,,7.0,20.0,,6.0,19.0,40.0,7.0,23.0,20.0,79.0,336,4.0,1.0,4.0,,6.0,7.0,9.0,16.0,22.0,9.0,20.0,7.0,15.0,10.0,25.0,5.0,11.0,60.0,1.0,4.0,8.0,12.0,,20.0,5.0,25.0,3.0,3.0,13.0,6.0,16.0,7.0,15.0,18.0,24.0,3.0,10.0,9.0,55.0,0.42105263157894735,0.4444444444444444,0.42857142857142855,0.30434782608695654,,0.30434782608695654,0.475,0.25,0.46825396825396826,0.1,0.541095890410959,0.34615384615384615,0.36507936507936506,27.8125,0.8125,,0.14285714285714285,0.05555555555555555,0.18181818181818182,0.017857142857142856,0.15625,0.0390625,0.05555555555555555,0.05555555555555555,,,0.2,0.16666666666666666,0.1951219512195122,0.20634920634920634,0.2698412698412698,0.4117647058823529,0.4375,0.42857142857142855,0.15873015873015872,0.6,0.6,0.16666666666666666,0.047619047619047616,,,,0.31746031746031744,0.35,0.35,0.42857142857142855,0.5,,0.6,,0.5714285714285714,0.35,0.49871269841269844,0.5035550000000001,0.15492957746478872,0.2127659574468085,0.11392405063291139,9.7,26.039130434782606,0.1903114186851211,6.0,1.0,1.0,1.0,,1.0,2.0,,2.0,6.0,2.0,5.0,4.0,7.0,1.0,,,,0.5,0.3333333333333333,0.42857142857142855,0.023809523809523808,0.46153846153846156,0.6,0.6666666666666666,0.3333333333333333,0.16666666666666666,,,0.1,1.0,0.482,0.0759493670886076,,4.0,,,3.0,1.0,,,1.0,,,0.1,0.058823529411764705,,,0.041666666666666664,2.0,,,2.0,,,,4.0,2.0,,,,,,,,2.0,0.23076923076923078,,0.05555555555555555,0.06060606060606061,,,12.0,,,,,,1.0,2.0,0.16666666666666666,,,True,,,
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,3144.0,52,3.0,113,111,23.0,9.0,10.0,224,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,5.0,8.0,,2.0,2.0,3.0,6.0,11.0,,22.0,139,,,,,3.0,,,2.0,2.0,12.0,8.0,5.0,3.0,3.0,6.0,1.0,2.0,15.0,,,2.0,3.0,,5.0,,5.0,2.0,2.0,2.0,,3.0,3.0,4.0,2.0,,,,,23.0,0.5,0.5,0.6666666666666666,0.5454545454545454,,0.5454545454545454,0.6666666666666666,,0.7857142857142857,,0.7857142857142857,,0.7857142857142857,13.709677419354838,0.6666666666666666,,0.10714285714285714,,0.11764705882352941,,0.1111111111111111,,,,,,0.058823529411764705,0.2222222222222222,0.06666666666666667,0.07142857142857142,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.625,0.625,0.6,,0.3333333333333333,0.6666666666666666,,0.8571428571428571,0.625,0.5395607142857143,0.5522,,,,10.266666666666667,26.018181818181816,0.20353982300884957,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,2.0,1.0,2.0,,,1.0,1.0,,1.5,1.5,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.13636363636363635,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,,,,0.5,,,,1.0,,True,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,1780.0,30,-11.0,63,58,20.0,15.0,5.0,121,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,2.0,1.0,4.0,,5.0,71,,,1.0,,1.0,,,2.0,,3.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,,2.0,1.0,,3.0,,3.0,,,,,,,1.0,1.0,,,,,20.0,1.0,1.0,1.0,0.25,,0.25,0.5,,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,8.823529411764705,,,0.07692307692307693,,0.2857142857142857,,0.15,,,,,,,0.2,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,0.5,,,0.6666666666666666,0.5,0.5027083333333333,0.496525,,,,10.8,24.875,0.31746031746031744,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,True,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,1196.0,20,-4.0,41,42,15.0,15.0,6.0,83,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,,4.0,,2.0,53,1.0,1.0,2.0,,3.0,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,3.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,3.0,,,,,2.0,15.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.14285714285714285,0.2,0.14285714285714285,0.2,0.5714285714285714,16.666666666666668,,1.0,,,,0.1,,0.05555555555555555,,,,,,,,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,,,,1.0,0.2,0.4,,0.7142857142857143,,0.5080071428571429,0.5016700000000001,,,1.0,11.366666666666667,24.325,0.36585365853658536,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,0.2,,0.6452,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,1863.0,31,-25.0,65,63,43.0,32.0,8.0,128,1.0,,,,,,1.0,1.0,1.0,2.0,5.0,2.0,5.0,,1.0,3.0,6.0,,9.0,91,,,1.0,3.0,6.0,,9.0,,,9.0,4.0,2.0,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,2.0,1.0,,,,,1.0,1.0,,,,9.0,43.0,,,1.0,0.5,0.5,0.6,,,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.8571428571428571,9.589041095890412,,,0.1111111111111111,,,0.06666666666666667,0.07692307692307693,0.03571428571428571,,,1.0,,0.16666666666666666,,,0.14285714285714285,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.4,0.4,1.0,,0.14285714285714285,0.7142857142857143,0.4,1.0,0.5,0.5210583333333333,0.5210583333333333,,,1.0,2.1,29.333333333333332,0.6615384615384615,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,0.14285714285714285,,0.4914,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,True,,,
