EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,TwoPtAssists,Corner3Assists,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,LongMidRangeFGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Transition Take Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,LongMidRangeFGM,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,3SecondViolations,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,on,SecondChanceTurnovers,Charge Fouls Drawn,BlockedAtRim,LongMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAssists,OffLongMidRangeReboundPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,LongMidRangePctBlocked
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,2824.0,47,-14.0,94,97,27,19.0,10,191,6.0,6.0,1.0,1.0,3.0,3.0,4.0,7.0,1.0,5.0,1.0,2.0,3.0,7.0,1.0,1.0,10.0,13.0,4.0,12.0,32.0,130,1.0,2.0,1.0,2.0,6.0,6.0,1.0,3.0,15.0,12.0,8.0,12.0,2.0,7.0,3.0,2.0,2.0,2.0,6.0,5.0,6.0,8.0,1.0,15.0,5.0,20.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,12.0,1.0,1.0,15.0,27,3.0,0.6,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.5,1.0,0.64,0.3333333333333333,0.8333333333333334,0.64,0.3333333333333333,0.8333333333333334,0.48,24.76190476190476,0.5,0.5333333333333333,0.35294117647058826,0.13157894736842105,0.4375,0.10869565217391304,0.13793103448275862,0.1111111111111111,0.6666666666666666,0.5,0.2857142857142857,0.6666666666666666,0.09090909090909091,0.24,1.0,1.0,0.6666666666666666,0.28,0.5714285714285714,0.5714285714285714,0.5,0.2,0.2,0.2,1.0,0.28,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.1111111111111111,1.0,0.72,0.42857142857142855,0.569728,0.5850833333333334,0.0625,0.46875,5.561538461538461,25.224999999999998,0.2872340425531915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,2423.0,40,-4.0,82,84,14,15.0,9,166,4.0,5.0,1.0,1.0,1.0,1.0,,,3.0,6.0,1.0,,3.0,6.0,1.0,2.0,4.0,5.0,6.0,12.0,28.0,98,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,7.0,4.0,4.0,18.0,2.0,6.0,3.0,2.0,3.0,1.0,8.0,2.0,6.0,4.0,,10.0,2.0,12.0,,2.0,2.0,,,1.0,3.0,5.0,,1.0,7.0,14,,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.8,1.0,1.0,0.7647058823529411,0.5,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.875,0.7058823529411765,20.43010752688172,,0.26666666666666666,0.375,0.07407407407407407,0.3225806451612903,0.05128205128205128,0.058823529411764705,0.1,0.16666666666666666,0.3333333333333333,0.46153846153846156,,,0.29411764705882354,0.8,0.8,0.5,,,,,0.35294117647058826,0.5,0.5,1.0,0.35294117647058826,0.5,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.5,0.6031411764705882,0.5934333333333334,0.14285714285714285,0.25,1.6,24.708333333333332,0.17073170731707318,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,989.0,16,-2.0,32,33,11,5.0,3,65,,,,,,,,,,1.0,,,1.0,3.0,,2.0,,,1.0,4.0,3.0,37,,,1.0,,,,,2.0,,,,3.0,,3.0,1.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,11,,,,1.0,0.25,,0.25,,,,0.375,,,0.375,,,1.0,11.428571428571429,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,1.0,0.3333333333333333,0.5436000000000001,0.5592,,,,25.1,0.34375,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,3785.0,63,13.0,135,129,36,27.0,14,264,6.0,8.0,,,1.0,1.0,2.0,3.0,3.0,6.0,1.0,4.0,2.0,13.0,,4.0,8.0,13.0,5.0,19.0,35.0,158,,,1.0,,1.0,1.0,1.0,8.0,7.0,6.0,10.0,9.0,,12.0,2.0,8.0,17.0,5.0,42.0,,4.0,3.0,1.0,8.0,,8.0,,3.0,2.0,1.0,2.0,6.0,4.0,6.0,,,7.0,36,,0.375,0.375,0.6,0.2631578947368421,0.125,0.2777777777777778,0.6153846153846154,,1.0,0.484375,,0.2777777777777778,0.5,,0.35,0.59375,26.31578947368421,0.3333333333333333,0.1111111111111111,0.16666666666666666,,0.13725490196078433,,,,0.11764705882352941,,0.15,0.25,,0.25,0.75,0.75,0.5,0.09375,0.6666666666666666,1.0,,0.1875,0.5,0.5,1.0,0.40625,0.15384615384615385,0.15384615384615385,,,,1.0,0.1111111111111111,1.0,0.4444444444444444,0.4444444444444444,,0.84375,0.16666666666666666,0.5221612903225805,0.4883875,,0.2,6.315384615384615,26.473684210526322,0.26666666666666666,4.0,,2.0,9.0,3.0,5.0,4.0,1.0,3.0,,,5.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,,2.0,1.0,6.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.3333333333333333,0.0625,0.25,0.030303030303030304,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,5333.0,89,-9.0,185,185,41,29.0,18,370,1.0,1.0,,,,,1.0,1.0,4.0,6.0,,2.0,6.0,14.0,,3.0,2.0,3.0,10.0,20.0,34.0,231,,,3.0,3.0,,,1.0,5.0,3.0,2.0,2.0,24.0,,14.0,6.0,3.0,10.0,1.0,23.0,1.0,2.0,3.0,,5.0,1.0,6.0,,3.0,3.0,,1.0,6.0,5.0,7.0,,,3.0,41,,0.5,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,,,0.7391304347826086,0.5,0.3,0.7391304347826086,0.5,0.3,0.8695652173913043,14.077669902912621,,0.07894736842105263,0.0625,0.018518518518518517,0.07142857142857142,0.012345679012345678,,0.0625,0.047619047619047616,0.15384615384615385,0.037037037037037035,0.2,,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.6086956521739131,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.4,0.6,,0.9130434782608695,0.42857142857142855,0.5468217391304347,0.55833,0.08823529411764706,0.08823529411764706,10.266666666666667,25.7,0.22162162162162163,,,,7.0,2.0,5.0,5.0,,3.0,,2.0,,,,0.8333333333333334,,3.0,1.0,1.0,1.0,6.0,,,2.0,1.0,5.0,1.0,,,,,,0.043478260869565216,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.53865,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,1503.0,25,-17.0,52,54,2,16.0,3,106,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,2.0,,2.0,1.0,72,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,,,3.0,4.0,,,,2,,,,,,,,,,,,,,0.1,,,0.5,8.928571428571427,0.3333333333333333,,0.09090909090909091,0.05555555555555555,0.0625,0.04,0.07142857142857142,,,,0.125,,,0.25,,,,0.25,,,,0.5,,,,,,,,1.0,,,1.0,,,,,0.75,,0.5429125,0.6452,,,5.300000000000001,23.25,0.038461538461538464,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,0.6452,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,3144.0,52,3.0,113,111,23,9.0,10,224,8.0,11.0,3.0,5.0,3.0,4.0,4.0,6.0,,,,,1.0,5.0,,,13.0,18.0,1.0,5.0,34.0,139,3.0,5.0,,7.0,5.0,6.0,,,12.0,18.0,8.0,3.0,4.0,5.0,1.0,2.0,3.0,2.0,8.0,,,1.0,1.0,2.0,4.0,6.0,,2.0,2.0,,4.0,6.0,3.0,3.0,,,12.0,23,,0.6923076923076923,0.8181818181818182,1.0,0.2,,0.2,0.7222222222222222,0.6,0.8333333333333334,0.6304347826086957,0.6,0.8333333333333334,0.68,0.7,0.8571428571428571,0.21739130434782608,25.0,0.3333333333333333,0.03571428571428571,,,0.022222222222222223,0.0975609756097561,,,,,,,,0.4782608695652174,0.7272727272727273,0.8,0.75,0.2608695652173913,0.6666666666666666,0.8,0.75,,,,,0.21739130434782608,0.2,0.2,1.0,1.0,0.6,,0.6666666666666666,0.75,,,,0.6956521739130435,0.2,0.5086239130434783,0.4724333333333334,0.20588235294117646,0.35294117647058826,5.283333333333333,26.32,0.20353982300884957,5.0,1.0,2.0,1.0,,1.0,2.0,1.0,6.0,1.0,,6.0,,,0.3333333333333333,0.5,,,1.0,,,,2.0,,,1.0,,,,4.0,0.1111111111111111,0.16666666666666666,0.043478260869565216,,0.16,0.2,,,,,,3.0,1.0,,,0.3333333333333333,,,0.5546500000000001,1.0,4.0,2.0,2.0,3.0,3.0,1.0,0.09090909090909091,0.25,0.2857142857142857,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,True,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,2735.0,46,7.0,96,96,18,10.0,8,192,3.0,4.0,,,,,2.0,4.0,,,,,3.0,7.0,,2.0,5.0,8.0,3.0,7.0,27.0,111,1.0,1.0,,4.0,2.0,2.0,,2.0,4.0,4.0,6.0,6.0,,7.0,3.0,6.0,9.0,2.0,24.0,2.0,4.0,5.0,,9.0,2.0,11.0,1.0,1.0,1.0,,1.0,5.0,2.0,3.0,,,4.0,18,,0.4,0.4,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.625,1.0,1.0,0.6333333333333333,1.0,0.5,0.675,1.0,0.5,0.4666666666666667,23.80952380952381,,0.18518518518518517,0.2222222222222222,0.1111111111111111,0.2,0.05555555555555555,0.14285714285714285,,0.23076923076923078,0.18181818181818182,0.25,,0.16666666666666666,0.26666666666666666,0.75,1.0,0.3333333333333333,0.26666666666666666,0.5,0.5,0.5,,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,0.5,,0.7333333333333333,0.42857142857142855,0.51625,0.4744125,0.14814814814814814,0.14814814814814814,6.362500000000001,26.37142857142857,0.1875,8.0,2.0,,3.0,4.0,3.0,4.0,2.0,5.0,,,10.0,,,0.8,,,,,,3.0,,1.0,,1.0,2.0,,,,5.0,0.125,,,,0.25,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,True,,,,,,,,,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,2056.0,34,8.0,71,69,10,7.0,7,140,1.0,1.0,,,,,,,,1.0,,,4.0,6.0,,,1.0,2.0,4.0,7.0,14.0,81,,,1.0,3.0,,,,,,2.0,,12.0,,6.0,4.0,2.0,2.0,2.0,6.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,1.0,2.0,,,,10,1.0,1.0,1.0,1.0,0.5714285714285714,,0.5714285714285714,0.5,,,0.7777777777777778,1.5,,0.7777777777777778,1.5,,0.7777777777777778,12.5,,0.058823529411764705,0.07692307692307693,,0.06666666666666667,0.029411764705882353,,,,0.14285714285714285,0.08333333333333333,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8888888888888888,0.6666666666666666,0.5464111111111112,,0.21428571428571427,,9.0,27.142857142857142,0.14084507042253522,,,,,,,1.0,,6.0,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.1111111111111111,,0.1111111111111111,,1.0,1.0,,,,,,,1.0,,1.0,1.0,0.51135,,1.0,,,,,,,0.0625,0.125,,,,,1.0,1.0,0.14285714285714285,,,True,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,1325.0,22,-20.0,46,47,14,,7,93,4.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,5.0,11.0,,1.0,14.0,64,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,4.0,6.0,,2.0,1.0,,2.0,5.0,2.0,12.0,1.0,2.0,4.0,1.0,7.0,1.0,8.0,,,,,3.0,5.0,1.0,3.0,1.0,,3.0,14,,0.4,0.5,,,,,0.45454545454545453,1.0,1.0,0.4166666666666667,0.5,1.0,0.4666666666666667,0.5,0.75,0.08333333333333333,37.03703703703704,0.5,0.3076923076923077,0.3333333333333333,0.1,0.3157894736842105,0.043478260869565216,,0.25,0.3333333333333333,0.4,0.2,1.0,,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.5,0.25,0.3333333333333333,0.5,,,,,,0.08333333333333333,,,,0.5,1.0,,1.0,1.0,,,,0.6666666666666666,,0.5449541666666666,0.6309,0.14285714285714285,0.21428571428571427,5.818181818181818,27.4,0.30434782608695654,4.0,,1.0,3.0,,3.0,2.0,1.0,5.0,,,8.0,,,0.4,,1.0,0.5,1.0,,,,1.0,,,1.0,2.0,,,5.0,0.09090909090909091,0.3333333333333333,0.08333333333333333,,0.3333333333333333,0.35714285714285715,,,,1.0,1.0,2.0,1.0,,,0.5,,,0.45255,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,
