EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,BlockingFouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg2ptShotDistance,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,3SecondViolations,SecondChanceFg2Pct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,SelfORebPct,PtsUnassisted3s,Travels,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffCorner3ReboundPct,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,HeaveMakes,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips
101122,1610612748,Danny Granger,Danny Granger,101122,MIA,1524.0,25,-3.0,48,48,17.0,20.0,4.0,96,1.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,5.0,3.0,9.0,57,1.0,1.0,3.0,1.0,4.0,6.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,17.0,2.0,1.0,0.4,0.3333333333333333,0.4,0.6,0.5,0.6428571428571429,0.5,1.0,13.72549019607843,0.0625,0.1666666666666666,0.0909090909090909,0.2,0.25,0.2,1.0,1.0,1.0,0.8,0.25,0.25,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.53958,0.58155,0.52875,0.2857142857142857,1.0,0.4444444444444444,24.4,0.3541666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200761,1610612748,Shawne Williams,Shawne Williams,200761,MIA,5372.0,90,6.0,166,165,57.0,59.0,21.0,331,6.0,7.0,2.0,6.0,,,2.0,8.0,13.0,9.0,35.0,160,,1.0,4.0,6.0,11.0,24.0,6.0,2.0,10.0,5.0,17.0,18.0,1.0,,4.0,5.0,6.0,10.0,3.0,2.0,2.0,2.0,1.0,11.0,57.0,,1.0,0.6153846153846154,0.25,0.6153846153846154,0.65,0.3571428571428571,0.7,0.55,0.65,14.594594594594597,0.1162790697674418,0.3225806451612903,0.2027027027027027,0.1111111111111111,0.1428571428571428,0.35,0.8571428571428571,0.8571428571428571,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,,0.7,0.3333333333333333,0.5051975000000001,,0.4228285714285714,0.1304347826086956,0.3,0.3142857142857143,24.04615384615384,0.3433734939759036,1.0,1.0,1.0,6.0,1.0,2.0,1.0,7.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.1428571428571428,0.3333333333333333,0.1428571428571428,0.1666666666666666,0.5,0.2857142857142857,0.037037037037037,0.0131578947368421,0.0434782608695652,0.1333333333333333,0.1052631578947368,0.7,0.5,0.05,0.3,0.1666666666666666,0.2,1.0,0.2857142857142857,0.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,8630.0,144,-65.0,270,264,83.0,101.0,30.0,534,3.0,8.0,,12.0,2.0,,6.0,3.0,20.0,14.0,41.0,293,3.0,1.0,9.0,6.0,13.0,9.0,12.0,,6.0,8.0,16.0,17.0,7.0,3.0,7.0,12.0,21.0,19.0,6.0,,,,,13.0,83.0,2.0,1.0,0.15,0.1111111111111111,0.15,0.28125,0.21875,0.3596491228070175,0.325,0.4166666666666667,22.44224422442244,0.123076923076923,0.1428571428571428,0.1308411214953271,0.1,0.0434782608695652,0.1666666666666666,0.375,0.375,1.0,0.25,,,,0.4,0.375,,0.7083333333333334,,0.4888104166666667,0.5654,0.4551406249999999,0.1132075471698113,0.1818181818181818,0.3170731707317073,25.395,0.3074074074074074,14.0,,2.0,5.0,1.0,3.0,9.0,28.0,2.0,2.0,7.0,10.0,4.0,13.0,18.0,8.0,2.0,41.0,,2.0,1.0,4.0,4.0,2.0,7.0,2.0,11.0,1.0,,4.0,,,2.0,0.3214285714285714,0.2857142857142857,0.1428571428571428,,0.3636363636363636,0.2222222222222222,,0.0073529411764705,,0.1428571428571428,0.1176470588235294,0.2631578947368421,,0.2916666666666667,0.1041666666666666,0.4,0.4,,0.1875,0.3333333333333333,7.153571428571428,5.0,2.0,3.0,2.0,9.0,1.0,1.0,1.0,3.0,6.0,8.0,5.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,3.0,2.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3,0.4285714285714285,0.1428571428571428,0.2222222222222222,0.0116279069767441,0.0384615384615384,0.3571428571428571,0.4166666666666667,0.6,0.1875,0.2222222222222222,0.2857142857142857,0.5,0.2,1.0,1.0,0.1875,0.6666666666666666,0.1463414634146341,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,17347.0,289,-74.0,528,529,145.0,152.0,66.0,1057,1.0,3.0,5.0,16.0,3.0,2.0,7.0,6.0,19.0,6.0,66.0,584,4.0,2.0,8.0,2.0,18.0,18.0,16.0,5.0,7.0,13.0,24.0,48.0,8.0,6.0,20.0,33.0,20.0,7.0,4.0,5.0,5.0,5.0,1.0,18.0,145.0,3.0,1.0,0.3157894736842105,0.25,0.3157894736842105,0.4615384615384615,0.4444444444444444,0.4852941176470588,0.4736842105263157,0.2923076923076923,12.73031825795645,0.0878378378378378,0.0760869565217391,0.0833333333333333,0.0444444444444444,0.087719298245614,0.0461538461538461,0.3333333333333333,0.3333333333333333,1.0,0.2461538461538461,0.3125,0.3125,1.0,0.1764705882352941,0.3888888888888889,0.2857142857142857,0.676923076923077,0.3125,0.5127999999999999,0.5713999999999999,0.5008944444444443,0.0588235294117647,0.0816326530612244,0.2727272727272727,24.821052631578947,0.2746212121212121,25.0,11.0,2.0,9.0,,1.0,21.0,46.0,13.0,5.0,10.0,10.0,5.0,7.0,12.0,2.0,3.0,29.0,5.0,4.0,24.0,2.0,3.0,2.0,5.0,,8.0,2.0,,,1.0,,,0.4565217391304347,0.5,0.108695652173913,0.1111111111111111,0.375,0.25,0.0641025641025641,0.0909090909090909,0.078125,0.1272727272727272,0.0833333333333333,0.0571428571428571,0.2,0.3846153846153846,0.1384615384615384,0.2222222222222222,0.25,0.6470588235294118,0.0555555555555555,,6.3260869565217375,16.0,4.0,6.0,3.0,12.0,,1.0,1.0,1.0,16.0,32.0,5.0,3.0,2.0,2.0,18.0,1.0,1.0,,2.0,,2.0,3.0,4.0,3.0,1.0,0.7619047619047619,1.0,0.25,0.4411764705882353,0.4705882352941176,0.08,0.1666666666666666,0.1028571428571428,0.1206896551724138,0.64,0.6956521739130435,0.6875,0.1846153846153846,0.25,0.3,1.0,0.0588235294117647,,,0.3333333333333333,0.6666666666666666,0.2424242424242424,6.0,1.0,6.0,10.0,1.0,1.0,3.0,1.0,0.4615384615384615,0.0666666666666666,0.1041666666666666,0.0869565217391304,1.0,0.5454545454545454,0.1666666666666666,0.3333333333333333,1.0,,,,,,,,,,True,,,,,,,,,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,5451.0,91,-1.0,168,166,87.0,61.0,24.0,334,,1.0,3.0,7.0,2.0,1.0,5.0,3.0,8.0,4.0,21.0,167,2.0,1.0,5.0,1.0,8.0,9.0,7.0,3.0,7.0,6.0,15.0,20.0,3.0,2.0,3.0,8.0,6.0,6.0,3.0,2.0,2.0,2.0,,8.0,87.0,2.0,1.0,0.375,0.2,0.375,0.3695652173913043,0.25,0.4038461538461538,0.2666666666666666,0.3478260869565217,15.97938144329897,0.1463414634146341,0.1944444444444444,0.1688311688311688,0.2666666666666666,0.1304347826086956,0.0434782608695652,,,,0.3043478260869565,0.4285714285714285,0.4285714285714285,1.0,0.3333333333333333,0.3571428571428571,0.2,0.782608695652174,0.4285714285714285,0.535104347826087,0.55375,0.5112107142857142,0.1153846153846153,0.1666666666666666,0.3809523809523809,25.4,0.5178571428571429,10.0,3.0,1.0,2.0,,,4.0,15.0,4.0,2.0,9.0,6.0,3.0,,1.0,,,3.0,1.0,2.0,5.0,1.0,4.0,3.0,1.0,,5.0,1.0,,,1.0,,,0.2666666666666666,0.2222222222222222,0.2,,0.8,0.5,0.04,0.0675675675675675,0.0454545454545454,,0.1818181818181818,0.3076923076923077,0.5,0.4347826086956521,0.0869565217391304,0.5,0.5,0.5,,,4.52,3.0,1.0,6.0,,3.0,,,1.0,,7.0,2.0,1.0,1.0,,,4.0,,1.0,,1.0,1.0,,,1.0,1.0,,0.25,0.5,0.5,0.5833333333333334,0.5833333333333334,0.2,0.3333333333333333,0.0816326530612244,0.1111111111111111,0.3,0.375,,0.1304347826086956,,,,,,,0.4285714285714285,0.1666666666666666,0.3333333333333333,2.0,1.0,2.0,4.0,,,,,0.5,,0.0714285714285714,0.0588235294117647,1.0,0.6666666666666666,,0.5,1.0,1.0,0.0769230769230769,,,,,,,,True,,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,9133.0,152,-46.0,273,277,32.0,49.0,30.0,550,,,3.0,8.0,,1.0,2.0,3.0,8.0,23.0,100.0,314,,1.0,2.0,8.0,17.0,,8.0,3.0,3.0,8.0,11.0,17.0,2.0,2.0,7.0,9.0,17.0,27.0,11.0,3.0,1.0,4.0,,17.0,32.0,,,0.375,0.5,0.375,0.4935897435897436,0.45,0.5439560439560439,0.5714285714285714,0.1025641025641025,35.76158940397351,0.0975609756097561,0.0714285714285714,0.0887096774193548,0.0909090909090909,0.12,,,,,0.1025641025641025,0.375,0.375,,,0.2,0.5,0.2692307692307692,0.375,0.4443416666666667,0.4398285714285714,0.4953049999999999,0.1235955056179775,0.1358024691358024,0.17,24.6,0.1172161172161172,13.0,2.0,13.0,32.0,,,34.0,70.0,9.0,3.0,8.0,40.0,5.0,14.0,22.0,8.0,2.0,52.0,2.0,,6.0,,11.0,8.0,6.0,1.0,17.0,1.0,2.0,2.0,3.0,,2.0,0.4857142857142857,0.375,0.0714285714285714,0.03125,0.6470588235294118,,0.048780487804878,0.0451127819548872,0.0303030303030303,0.09375,0.1071428571428571,,0.75,0.1666666666666666,0.4102564102564102,0.40625,0.4193548387096774,0.2222222222222222,,,11.559999999999995,9.0,3.0,3.0,12.0,25.0,,,,,6.0,28.0,8.0,1.0,7.0,4.0,4.0,2.0,3.0,1.0,1.0,,,,,,,0.4117647058823529,0.4516129032258064,,0.3333333333333333,0.3333333333333333,0.1538461538461538,0.08,0.0434782608695652,0.0666666666666666,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.3205128205128205,0.48,0.5217391304347826,0.3333333333333333,,,,0.3,1.0,0.06,1.0,,3.0,6.0,,1.0,,,0.3333333333333333,,0.0434782608695652,0.0256410256410256,0.4615384615384615,0.5,,,,,,9.0,2.0,1.0,1.0,1.0,2.0,0.125,True,,,,,,,,,,,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,805.0,13,-3.0,23,25,5.0,5.0,3.0,48,,,,,,,,,,2.0,6.0,28,,,,2.0,2.0,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,,2.0,5.0,,,,,,0.6666666666666666,,0.75,1.0,,15.384615384615383,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5609666666666667,,,,,0.3333333333333333,,0.217391304347826,2.0,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,,,2.1666666666666665,1.0,,,1.0,1.0,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,6037.0,101,-14.0,188,190,83.0,65.0,29.0,378,1.0,3.0,3.0,8.0,1.0,,3.0,4.0,11.0,7.0,29.0,202,1.0,,3.0,4.0,8.0,12.0,8.0,3.0,3.0,6.0,9.0,9.0,6.0,2.0,2.0,5.0,9.0,10.0,4.0,,,,,8.0,83.0,1.0,1.0,0.3636363636363636,,0.3636363636363636,0.4782608695652174,0.2857142857142857,0.5178571428571429,0.4,0.4782608695652174,14.22018348623853,0.1304347826086956,0.09375,0.1153846153846153,0.1875,0.1111111111111111,0.1304347826086956,0.3333333333333333,0.3333333333333333,1.0,0.3478260869565217,0.375,0.375,1.0,0.5,0.4285714285714285,,0.6086956521739131,0.375,0.4779260869565217,0.465875,0.4465142857142857,0.1481481481481481,0.25,0.2758620689655172,24.654545454545453,0.4414893617021276,3.0,,4.0,7.0,,,5.0,12.0,1.0,2.0,4.0,10.0,1.0,5.0,10.0,3.0,1.0,25.0,,,,4.0,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.4166666666666667,0.5,0.0833333333333333,,0.6666666666666666,,,,,0.0555555555555555,0.1666666666666666,0.0714285714285714,,0.1304347826086956,0.3043478260869565,0.5714285714285714,0.5714285714285714,,,,12.41666666666667,1.0,,1.0,,2.0,,,1.0,,3.0,,5.0,3.0,2.0,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,0.75,0.75,,0.5,,,0.3333333333333333,0.3333333333333333,,0.0869565217391304,,,,,,,0.1428571428571428,,0.1034482758620689,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,True,,,,,,,,,,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,597.0,10,3.0,18,17,17.0,9.0,4.0,35,,,,,,,,,,,2.0,13,,,,,2.0,,,,1.0,4.0,5.0,5.0,,,,1.0,1.0,2.0,,1.0,,1.0,,2.0,17.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,,21.73913043478261,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.4048666666666666,,0.4048666666666666,,,1.0,,0.9444444444444444,1.0,,,1.0,,,1.0,3.0,,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,7.533333333333334,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,9775.0,163,-48.0,291,294,52.0,74.0,33.0,585,1.0,3.0,,7.0,,,3.0,1.0,10.0,4.0,25.0,335,,,3.0,2.0,6.0,3.0,7.0,,10.0,4.0,15.0,18.0,8.0,5.0,8.0,9.0,9.0,4.0,1.0,,,,,6.0,52.0,,1.0,0.1,,0.1,0.2763157894736842,0.2222222222222222,0.3125,0.3,0.2631578947368421,13.719512195121952,0.043010752688172,0.196078431372549,0.0972222222222222,0.0384615384615384,0.1428571428571428,0.0789473684210526,0.3333333333333333,0.3333333333333333,1.0,0.1842105263157894,,,,,0.3333333333333333,,0.631578947368421,,0.5319932432432433,,0.4969875,0.0256410256410256,0.0344827586206896,0.24,26.130000000000003,0.1786941580756013,14.0,1.0,3.0,9.0,,,9.0,28.0,1.0,2.0,6.0,10.0,2.0,18.0,24.0,6.0,9.0,54.0,,1.0,3.0,3.0,3.0,3.0,2.0,,5.0,1.0,,1.0,,,1.0,0.3214285714285714,0.3333333333333333,0.0714285714285714,,0.6,0.1,,0.0218978102189781,,,0.088235294117647,0.3125,,0.3684210526315789,0.2368421052631578,0.3333333333333333,0.3333333333333333,1.0,,,7.917857142857144,5.0,1.0,3.0,1.0,5.0,,,,,,8.0,6.0,5.0,1.0,3.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,0.4444444444444444,0.4444444444444444,,,,0.1428571428571428,,0.0309278350515463,0.0588235294117647,0.3571428571428571,0.4166666666666667,0.4,0.131578947368421,0.2,0.2,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.0238095238095238,0.6666666666666666,,,,,2.0,0.0833333333333333,,,,,,,,True,,,,,,,,,,,,,
